1.08,1e+21,76.2541,3441.48,0,138.145,3150.75,0
1.09,1e+21,77.648,3472.99,0,139.394,3150.57,0
1.1,1e+21,79.0544,3504.49,0,140.642,3150.39,0
1.11,1e+21,80.4733,3535.99,0,141.89,3150.2,0
1.12,1e+21,81.9047,3567.49,0,143.137,3150.01,0
1.13,1e+21,83.3485,3598.99,0,144.383,3149.82,0
1.14,1e+21,84.8048,3630.49,0,145.63,3149.63,0
1.15,1e+21,86.2736,3661.98,0,146.875,3149.44,0
1.16,1e+21,87.7548,3693.48,0,148.12,3149.25,0
1.17,1e+21,89.2484,3724.97,0,149.365,3149.06,0
1.18,1e+21,90.7545,3756.45,0,150.609,3148.86,0
1.19,1e+21,92.273,3787.94,0,151.852,3148.66,0
1.2,1e+21,93.804,3819.43,0,153.095,3148.46,0
1.21,1e+21,95.3474,3850.91,0,154.338,3148.26,0
1.22,1e+21,96.9031,3882.39,0,155.579,3148.06,0
1.23,1e+21,98.4714,3913.87,0,156.821,3147.85,0
1.24,1e+21,100.052,3945.34,0,158.061,3147.65,0
1.25,1e+21,101.645,3976.82,0,159.301,3147.44,0
1.26,1e+21,103.25,4008.29,0,160.541,3147.23,0
1.27,1e+21,104.868,4039.76,0,161.78,3147.02,0
1.28,1e+21,106.498,4071.23,0,163.018,3146.81,0
1.29,1e+21,108.141,4102.69,0,164.256,3146.59,0
1.3,1e+21,109.796,4134.16,0,165.493,3146.38,0
1.31,1e+21,111.463,4165.62,0,166.73,3146.16,0
1.32,1e+21,113.143,4197.08,0,167.966,3145.94,0
1.33,1e+21,114.835,4228.54,0,169.201,3145.72,0
1.34,1e+21,116.539,4259.99,0,170.436,3145.5,0
1.35,1e+21,118.256,4291.44,0,171.67,3145.28,0
1.36,1e+21,119.985,4322.89,0,172.904,3145.05,0
1.37,1e+21,121.726,4354.34,0,174.137,3144.83,0
1.38,1e+21,123.48,4385.79,0,175.369,3144.6,0
1.39,1e+21,125.246,4417.23,0,176.601,3144.37,0
1.4,1e+21,127.024,4448.67,0,177.832,3144.14,0
1.41,1e+21,128.815,4480.11,0,179.062,3143.91,0
1.42,1e+21,130.618,4511.55,0,180.292,3143.67,0
1.43,1e+21,132.433,4542.98,0,181.521,3143.44,0
1.44,1e+21,134.261,4574.42,0,182.75,3143.2,0
1.45,1e+21,136.1,4605.85,0,183.978,3142.96,0
1.46,1e+21,137.952,4637.27,0,185.205,3142.72,0
1.47,1e+21,139.817,4668.7,0,186.431,3142.48,0
1.48,1e+21,141.693,4700.12,0,187.657,3142.24,0
1.49,1e+21,143.582,4731.54,0,188.882,3141.99,0
1.5,1e+21,145.483,4762.96,0,190.107,3141.75,0
1.51,1e+21,147.396,4794.37,0,191.331,3141.5,0
1.52,1e+21,149.322,4825.79,0,192.554,3141.25,0
1.53,1e+21,151.26,4857.2,0,193.776,3141,0
1.54,1e+21,153.21,4888.6,0,194.998,3140.75,0
1.55,1e+21,155.172,4920.01,0,196.219,3140.49,0
1.56,1e+21,157.146,4951.41,0,197.44,3140.24,0
1.57,1e+21,159.133,4982.81,0,198.659,3139.98,0
1.58,1e+21,161.132,5014.21,0,199.878,3139.72,0
1.59,1e+21,163.143,5045.6,0,201.097,3139.46,0
1.6,1e+21,165.166,5076.99,0,202.314,3139.2,0
1.61,1e+21,167.201,5108.38,0,203.531,3138.94,0
1.62,1e+21,169.249,5139.77,0,204.747,3138.67,0
1.63,1e+21,171.308,5171.15,0,205.963,3138.41,0
1.64,1e+21,173.38,5202.54,0,207.177,3138.14,0
1.65,1e+21,175.464,5233.91,0,208.391,3137.87,0
1.66,1e+21,177.56,5265.29,0,209.605,3137.6,0
1.67,1e+21,179.668,5296.66,0,210.817,3137.33,0
1.68,1e+21,181.788,5328.03,0,212.029,3137.05,0
1.69,1e+21,183.921,5359.4,0,213.24,3136.78,0
1.7,1e+21,186.065,5390.77,0,214.45,3136.5,0
1.71,1e+21,188.222,5422.13,0,215.66,3136.22,0
1.72,1e+21,190.391,5453.49,0,216.868,3135.95,0
1.73,1e+21,192.571,5484.84,0,218.076,3135.66,0
1.74,1e+21,194.764,5516.2,0,219.284,3135.38,0
1.75,1e+21,196.969,5547.55,0,220.49,3135.1,0
1.76,1e+21,199.186,5578.9,0,221.696,3134.81,0
1.77,1e+21,201.415,5610.24,0,222.901,3134.53,0
1.78,1e+21,203.656,5641.59,0,224.105,3134.24,0
1.79,1e+21,205.909,5672.92,0,225.308,3133.95,0
1.8,1e+21,208.174,5704.26,0,226.511,3133.66,0
1.81,1e+21,210.451,5735.6,0,227.713,3133.37,0
1.82,1e+21,212.741,5766.93,0,228.914,3133.07,0
1.83,1e+21,215.042,5798.25,0,230.114,3132.78,0
1.84,1e+21,217.355,5829.58,0,231.313,3132.48,0
1.85,1e+21,219.68,5860.9,0,232.512,3132.18,0
1.86,1e+21,222.017,5892.22,0,233.71,3131.88,0
1.87,1e+21,224.366,5923.53,0,234.907,3131.58,0
1.88,1e+21,226.727,5954.85,0,236.103,3131.28,0
1.89,1e+21,229.1,5986.16,0,237.298,3130.97,0
1.9,1e+21,231.485,6017.46,0,238.493,3130.67,0
1.91,1e+21,233.882,6048.77,0,239.686,3130.36,0
1.92,1e+21,236.291,6080.07,0,240.879,3130.05,0
1.93,1e+21,238.711,6111.37,0,242.071,3129.74,0
1.94,1e+21,241.144,6142.66,0,243.262,3129.43,0
1.95,1e+21,243.589,6173.95,0,244.453,3129.12,0
1.96,1e+21,246.045,6205.24,0,245.642,3128.81,0
1.97,1e+21,248.513,6236.52,0,246.831,3128.49,0
1.98,1e+21,250.994,6267.81,0,248.019,3128.17,0
1.99,1e+21,253.486,6299.08,0,249.206,3127.86,0
2,1e+21,255.989,6330.36,0,250.392,3127.54,0
2.01,1e+21,258.505,6361.63,0,251.577,3127.22,0
2.02,1e+21,261.033,6392.9,0,252.761,3126.89,0
2.03,1e+21,263.572,6424.17,0,253.945,3126.57,0
2.04,1e+21,266.124,6455.43,0,255.128,3126.24,0
2.05,1e+21,268.687,6486.69,0,256.309,3125.92,0
2.06,1e+21,271.262,6517.94,0,257.49,3125.59,0
2.07,1e+21,273.848,6549.2,0,258.67,3125.26,0
2.08,1e+21,276.447,6580.45,0,259.85,3124.93,0
2.09,1e+21,279.057,6611.69,0,261.028,3124.6,0
2.1,1e+21,281.679,6642.93,0,262.205,3124.26,0
2.11,1e+21,284.313,6674.17,0,263.382,3123.93,0
2.12,1e+21,286.959,6705.41,0,264.557,3123.59,0
2.13,1e+21,289.616,6736.64,0,265.732,3123.26,0
2.14,1e+21,292.285,6767.87,0,266.906,3122.92,0
2.15,1e+21,294.966,6799.1,0,268.079,3122.58,0
2.16,1e+21,297.658,6830.32,0,269.251,3122.24,0
2.17,1e+21,300.362,6861.54,0,270.422,3121.89,0
2.18,1e+21,303.078,6892.75,0,271.592,3121.55,0
2.19,1e+21,305.806,6923.97,0,272.761,3121.2,0
2.2,1e+21,308.545,6955.17,0,273.929,3120.86,0
2.21,1e+21,311.296,6986.38,0,275.097,3120.51,0
2.22,1e+21,314.059,7017.58,0,276.263,3120.16,0
2.23,1e+21,316.833,7048.78,0,277.429,3119.81,0
2.24,1e+21,319.619,7079.97,0,278.593,3119.45,0
2.25,1e+21,322.417,7111.17,0,279.757,3119.1,0
2.26,1e+21,325.226,7142.35,0,280.92,3118.74,0
2.27,1e+21,328.047,7173.54,0,282.082,3118.39,0
2.28,1e+21,330.879,7204.72,0,283.242,3118.03,0
2.29,1e+21,333.723,7235.89,0,284.402,3117.67,0
2.3,1e+21,336.579,7267.07,0,285.561,3117.31,0
2.31,1e+21,339.446,7298.24,0,286.719,3116.95,0
2.32,1e+21,342.325,7329.4,0,287.876,3116.59,0
2.33,1e+21,345.215,7360.56,0,289.032,3116.22,0
2.34,1e+21,348.117,7391.72,0,290.188,3115.86,0
2.35,1e+21,351.03,7422.88,0,291.342,3115.49,0
2.36,1e+21,353.955,7454.03,0,292.495,3115.12,0
2.37,1e+21,356.892,7485.18,0,293.647,3114.75,0
2.38,1e+21,359.84,7516.32,0,294.798,3114.38,0
2.39,1e+21,362.799,7547.46,0,295.949,3114.01,0
2.4,1e+21,365.77,7578.6,0,297.098,3113.64,0
2.41,1e+21,368.753,7609.73,0,298.246,3113.26,0
2.42,1e+21,371.747,7640.86,0,299.393,3112.89,0
2.43,1e+21,374.752,7671.98,0,300.54,3112.51,0
2.44,1e+21,377.769,7703.1,0,301.685,3112.13,0
2.45,1e+21,380.797,7734.22,0,302.829,3111.75,0
2.46,1e+21,383.837,7765.34,0,303.973,3111.37,0
2.47,1e+21,386.888,7796.45,0,305.115,3110.99,0
2.48,1e+21,389.951,7827.55,0,306.256,3110.6,0
2.49,1e+21,393.024,7858.65,0,307.397,3110.22,0
2.5,1e+21,396.11,7889.75,0,308.536,3109.83,0
2.51,1e+21,399.207,7920.85,0,309.674,3109.45,0
2.52,1e+21,402.315,7951.94,0,310.812,3109.06,0
2.53,1e+21,405.434,7983.02,0,311.948,3108.67,0
2.54,1e+21,408.565,8014.11,0,313.083,3108.28,0
2.55,1e+21,411.707,8045.19,0,314.217,3107.89,0
2.56,1e+21,414.861,8076.26,0,315.351,3107.49,0
2.57,1e+21,418.026,8107.33,0,316.483,3107.1,0
2.58,1e+21,421.202,8138.4,0,317.614,3106.7,0
2.59,1e+21,424.389,8169.46,0,318.744,3106.3,0
2.6,1e+21,427.588,8200.52,0,319.873,3105.91,0
2.61,1e+21,430.798,8231.58,0,321.001,3105.51,0
2.62,1e+21,434.019,8262.63,0,322.128,3105.11,0
2.63,1e+21,437.252,8293.67,0,323.254,3104.7,0
2.64,1e+21,440.495,8324.72,0,324.379,3104.3,0
2.65,1e+21,443.75,8355.76,0,325.503,3103.9,0
2.66,1e+21,447.017,8386.79,0,326.626,3103.49,0
2.67,1e+21,450.294,8417.82,0,327.747,3103.08,0
2.68,1e+21,453.583,8448.85,0,328.868,3102.68,0
2.69,1e+21,456.883,8479.87,0,329.988,3102.27,0
2.7,1e+21,460.194,8510.89,0,331.106,3101.86,0
2.71,1e+21,463.516,8541.9,0,332.224,3101.44,0
2.72,1e+21,466.849,8572.91,0,333.34,3101.03,0
2.73,1e+21,470.194,8603.92,0,334.456,3100.62,0
2.74,1e+21,473.55,8634.92,0,335.57,3100.2,0
2.75,1e+21,476.917,8665.92,0,336.683,3099.79,0
2.76,1e+21,480.295,8696.91,0,337.796,3099.37,0
2.77,1e+21,483.684,8727.9,0,338.907,3098.95,0
2.78,1e+21,487.084,8758.89,0,340.017,3098.53,0
2.79,1e+21,490.495,8789.87,0,341.126,3098.11,0
2.8,1e+21,493.917,8820.85,0,342.234,3097.69,0
2.81,1e+21,497.351,8851.82,0,343.34,3097.26,0
2.82,1e+21,500.795,8882.79,0,344.446,3096.84,0
2.83,1e+21,504.251,8913.75,0,345.551,3096.41,0
2.84,1e+21,507.717,8944.71,0,346.654,3095.99,0
2.85,1e+21,511.195,8975.67,0,347.757,3095.56,0
2.86,1e+21,514.683,9006.62,0,348.858,3095.13,0
2.87,1e+21,518.183,9037.57,0,349.958,3094.7,0
2.88,1e+21,521.694,9068.51,0,351.057,3094.27,0
2.89,1e+21,525.215,9099.45,0,352.155,3093.84,0
2.9,1e+21,528.748,9130.38,0,353.252,3093.4,0
2.91,1e+21,532.291,9161.31,0,354.348,3092.97,0
2.92,1e+21,535.846,9192.24,0,355.443,3092.53,0
2.93,1e+21,539.411,9223.16,0,356.536,3092.09,0
2.94,1e+21,542.987,9254.07,0,357.629,3091.66,0
2.95,1e+21,546.574,9284.99,0,358.72,3091.22,0
2.96,1e+21,550.173,9315.89,0,359.81,3090.78,0
2.97,1e+21,553.782,9346.8,0,360.899,3090.34,0
2.98,1e+21,557.401,9377.7,0,361.987,3089.89,0
2.99,1e+21,561.032,9408.59,0,363.074,3089.45,0
3,1e+21,564.674,9439.48,0,364.16,3089.01,0
3.01,1e+21,568.326,9470.37,0,365.245,3088.56,0
3.02,1e+21,571.989,9501.25,0,366.328,3088.11,0
3.03,1e+21,575.664,9532.12,0,367.41,3087.66,0
3.04,1e+21,579.348,9563,0,368.492,3087.22,0
3.05,1e+21,583.044,9593.86,0,369.572,3086.77,0
3.06,1e+21,586.751,9624.73,0,370.651,3086.31,0
3.07,1e+21,590.468,9655.58,0,371.728,3085.86,0
3.08,1e+21,594.196,9686.44,0,372.805,3085.41,0
3.09,1e+21,597.935,9717.29,0,373.881,3084.95,0
3.1,1e+21,601.684,9748.13,0,374.955,3084.5,0
3.11,1e+21,605.445,9778.97,0,376.028,3084.04,0
3.12,1e+21,609.216,9809.81,0,377.1,3083.59,0
3.13,1e+21,612.997,9840.64,0,378.171,3083.13,0
3.14,1e+21,616.79,9871.47,0,379.241,3082.67,0
3.15,1e+21,620.593,9902.29,0,380.309,3082.21,0
3.16,1e+21,624.407,9933.11,0,381.377,3081.74,0
3.17,1e+21,628.231,9963.92,0,382.443,3081.28,0
3.18,1e+21,632.066,9994.73,0,383.508,3080.82,0
3.19,1e+21,635.912,10025.5,0,384.572,3080.35,0
3.2,1e+21,639.768,10056.3,0,385.635,3079.89,0
3.21,1e+21,643.635,10087.1,0,386.697,3079.42,0
3.22,1e+21,647.513,10117.9,0,387.757,3078.95,0
3.23,1e+21,651.401,10148.7,0,388.816,3078.48,0
3.24,1e+21,655.3,10179.5,0,389.874,3078.01,0
3.25,1e+21,659.209,10210.3,0,390.931,3077.54,0
3.26,1e+21,663.129,10241,0,391.987,3077.07,0
3.27,1e+21,667.059,10271.8,0,393.042,3076.6,0
3.28,1e+21,671,10302.6,0,394.095,3076.13,0
3.29,1e+21,674.952,10333.3,0,395.147,3075.65,0
3.3,1e+21,678.914,10364.1,0,396.198,3075.17,0
3.31,1e+21,682.886,10394.8,0,397.248,3074.7,0
3.32,1e+21,686.869,10425.6,0,398.297,3074.22,0
3.33,1e+21,690.863,10456.3,0,399.344,3073.74,0
3.34,1e+21,694.866,10487,0,400.391,3073.26,0
3.35,1e+21,698.881,10517.7,0,401.436,3072.78,0
3.36,1e+21,702.906,10548.5,0,402.48,3072.3,0
3.37,1e+21,706.941,10579.2,0,403.522,3071.82,0
3.38,1e+21,710.987,10609.9,0,404.564,3071.33,0
3.39,1e+21,715.043,10640.6,0,405.604,3070.85,0
3.4,1e+21,719.109,10671.3,0,406.643,3070.36,0
3.41,1e+21,723.186,10702,0,407.681,3069.88,0
3.42,1e+21,727.273,10732.7,0,408.718,3069.39,0
3.43,1e+21,731.371,10763.4,0,409.753,3068.9,0
3.44,1e+21,735.478,10794.1,0,410.788,3068.41,0
3.45,1e+21,739.597,10824.8,0,411.821,3067.92,0
3.46,1e+21,743.725,10855.4,0,412.853,3067.43,0
3.47,1e+21,747.864,10886.1,0,413.884,3066.94,0
3.48,1e+21,752.013,10916.8,0,414.913,3066.44,0
3.49,1e+21,756.172,10947.4,0,415.941,3065.95,0
3.5,1e+21,760.342,10978.1,0,416.968,3065.45,0
3.51,1e+21,764.522,11008.7,0,417.994,3064.96,0
3.52,1e+21,768.712,11039.4,0,419.019,3064.46,0
3.53,1e+21,772.913,11070,0,420.042,3063.96,0
3.54,1e+21,777.123,11100.6,0,421.065,3063.47,0
3.55,1e+21,781.344,11131.3,0,422.086,3062.97,0
3.56,1e+21,785.575,11161.9,0,423.105,3062.47,0
3.57,1e+21,789.817,11192.5,0,424.124,3061.96,0
3.58,1e+21,794.068,11223.1,0,425.141,3061.46,0
3.59,1e+21,798.33,11253.7,0,426.157,3060.96,0
3.6,1e+21,802.601,11284.4,0,427.172,3060.45,0
3.61,1e+21,806.883,11315,0,428.186,3059.95,0
3.62,1e+21,811.175,11345.5,0,429.198,3059.44,0
3.63,1e+21,815.477,11376.1,0,430.209,3058.94,0
3.64,1e+21,819.789,11406.7,0,431.219,3058.43,0
3.65,1e+21,824.112,11437.3,0,432.228,3057.92,0
3.66,1e+21,828.444,11467.9,0,433.236,3057.41,0
3.67,1e+21,832.786,11498.4,0,434.242,3056.9,0
3.68,1e+21,837.139,11529,0,435.247,3056.39,0
3.69,1e+21,841.501,11559.6,0,436.251,3055.88,0
3.7,1e+21,845.874,11590.1,0,437.253,3055.37,0
3.71,1e+21,850.256,11620.7,0,438.255,3054.85,0
3.72,1e+21,854.649,11651.2,0,439.255,3054.34,0
3.73,1e+21,859.052,11681.7,0,440.254,3053.82,0
3.74,1e+21,863.464,11712.3,0,441.251,3053.31,0
3.75,1e+21,867.887,11742.8,0,442.248,3052.79,0
3.76,1e+21,872.319,11773.3,0,443.243,3052.27,0
3.77,1e+21,876.761,11803.9,0,444.237,3051.75,0
3.78,1e+21,881.214,11834.4,0,445.229,3051.23,0
3.79,1e+21,885.676,11864.9,0,446.221,3050.71,0
3.8,1e+21,890.148,11895.4,0,447.211,3050.19,0
3.81,1e+21,894.63,11925.9,0,448.2,3049.67,0
3.82,1e+21,899.122,11956.4,0,449.187,3049.15,0
3.83,1e+21,903.624,11986.8,0,450.174,3048.62,0
3.84,1e+21,908.135,12017.3,0,451.159,3048.1,0
3.85,1e+21,912.657,12047.8,0,452.143,3047.57,0
3.86,1e+21,917.188,12078.3,0,453.125,3047.05,0
3.87,1e+21,921.729,12108.7,0,454.107,3046.52,0
3.88,1e+21,926.28,12139.2,0,455.087,3045.99,0
3.89,1e+21,930.84,12169.7,0,456.066,3045.47,0
3.9,1e+21,935.411,12200.1,0,457.043,3044.94,0
3.91,1e+21,939.991,12230.5,0,458.02,3044.41,0
3.92,1e+21,944.581,12261,0,458.995,3043.88,0
3.93,1e+21,949.181,12291.4,0,459.969,3043.34,0
3.94,1e+21,953.79,12321.8,0,460.941,3042.81,0
3.95,1e+21,958.409,12352.3,0,461.913,3042.28,0
3.96,1e+21,963.038,12382.7,0,462.883,3041.74,0
3.97,1e+21,967.677,12413.1,0,463.852,3041.21,0
3.98,1e+21,972.325,12443.5,0,464.819,3040.67,0
3.99,1e+21,976.983,12473.9,0,465.785,3040.14,0
4,1e+21,981.65,12504.3,0,466.75,3039.6,0
4.01,1e+21,986.327,12534.7,0,467.714,3039.06,0
4.02,1e+21,991.014,12565.1,0,468.677,3038.53,0
4.03,1e+21,995.71,12595.5,0,469.638,3037.99,0
4.04,1e+21,1000.42,12625.8,0,470.598,3037.45,0
4.05,1e+21,1005.13,12656.2,0,471.557,3036.91,0
4.06,1e+21,1009.86,12686.6,0,472.514,3036.37,0
4.07,1e+21,1014.59,12716.9,0,473.47,3035.82,0
4.08,1e+21,1019.34,12747.3,0,474.425,3035.28,0
4.09,1e+21,1024.09,12777.6,0,475.379,3034.74,0
4.1,1e+21,1028.85,12808,0,476.331,3034.19,0
4.11,1e+21,1033.63,12838.3,0,477.282,3033.65,0
4.12,1e+21,1038.41,12868.6,0,478.232,3033.1,0
4.13,1e+21,1043.2,12899,0,479.18,3032.56,0
4.14,1e+21,1048,12929.3,0,480.127,3032.01,0
4.15,1e+21,1052.81,12959.6,0,481.073,3031.46,0
4.16,1e+21,1057.63,12989.9,0,482.018,3030.91,0
4.17,1e+21,1062.46,13020.2,0,482.962,3030.36,0
4.18,1e+21,1067.3,13050.5,0,483.904,3029.81,0
4.19,1e+21,1072.15,13080.8,0,484.845,3029.26,0
4.2,1e+21,1077.01,13111.1,0,485.784,3028.71,0
4.21,1e+21,1081.87,13141.4,0,486.722,3028.16,0
4.22,1e+21,1086.75,13171.6,0,487.66,3027.61,0
4.23,1e+21,1091.64,13201.9,0,488.595,3027.05,0
4.24,1e+21,1096.53,13232.2,0,489.53,3026.5,0
4.25,1e+21,1101.44,13262.4,0,490.463,3025.94,0
4.26,1e+21,1106.35,13292.7,0,491.395,3025.39,0
4.27,1e+21,1111.27,13322.9,0,492.326,3024.83,0
4.28,1e+21,1116.21,13353.2,0,493.255,3024.28,0
4.29,1e+21,1121.15,13383.4,0,494.183,3023.72,0
4.3,1e+21,1126.1,13413.7,0,495.11,3023.16,0
4.31,1e+21,1131.06,13443.9,0,496.035,3022.6,0
4.32,1e+21,1136.03,13474.1,0,496.96,3022.04,0
4.33,1e+21,1141.01,13504.3,0,497.882,3021.48,0
4.34,1e+21,1146,13534.5,0,498.804,3020.92,0
4.35,1e+21,1150.99,13564.7,0,499.725,3020.36,0
4.36,1e+21,1156,13594.9,0,500.644,3019.8,0
4.37,1e+21,1161.02,13625.1,0,501.561,3019.24,0
4.38,1e+21,1166.04,13655.3,0,502.478,3018.67,0
4.39,1e+21,1171.07,13685.5,0,503.393,3018.11,0
4.4,1e+21,1176.12,13715.7,0,504.307,3017.55,0
4.41,1e+21,1181.17,13745.8,0,505.22,3016.98,0
4.42,1e+21,1186.23,13776,0,506.131,3016.42,0
4.43,1e+21,1191.3,13806.2,0,507.041,3015.85,0
4.44,1e+21,1196.38,13836.3,0,507.95,3015.28,0
