0.78,1e+21,32296.1,-907.276,0,-100.879,-1146.71,0
0.79,1e+21,32295.1,-918.742,0,-102.157,-1146.64,0
0.8,1e+21,32294,-930.208,0,-103.434,-1146.58,0
0.81,1e+21,32293,-941.673,0,-104.712,-1146.51,0
0.82,1e+21,32291.9,-953.137,0,-105.99,-1146.44,0
0.83,1e+21,32290.8,-964.601,0,-107.268,-1146.37,0
0.84,1e+21,32289.8,-976.064,0,-108.545,-1146.29,0
0.85,1e+21,32288.7,-987.526,0,-109.823,-1146.22,0
0.86,1e+21,32287.5,-998.987,0,-111.101,-1146.15,0
0.87,1e+21,32286.4,-1010.45,0,-112.379,-1146.07,0
0.88,1e+21,32285.3,-1021.91,0,-113.657,-1146,0
0.89,1e+21,32284.1,-1033.37,0,-114.935,-1145.92,0
0.9,1e+21,32283,-1044.83,0,-116.213,-1145.85,0
0.91,1e+21,32281.8,-1056.28,0,-117.491,-1145.77,0
0.92,1e+21,32280.6,-1067.74,0,-118.769,-1145.69,0
0.93,1e+21,32279.4,-1079.2,0,-120.047,-1145.61,0
0.94,1e+21,32278.2,-1090.65,0,-121.325,-1145.53,0
0.95,1e+21,32277,-1102.11,0,-122.603,-1145.45,0
0.96,1e+21,32275.7,-1113.56,0,-123.881,-1145.37,0
0.97,1e+21,32274.5,-1125.01,0,-125.159,-1145.28,0
0.98,1e+21,32273.2,-1136.46,0,-126.438,-1145.2,0
0.99,1e+21,32271.9,-1147.92,0,-127.716,-1145.12,0
1,1e+21,32270.7,-1159.37,0,-128.994,-1145.03,0
1.01,1e+21,32269.3,-1170.82,0,-130.272,-1144.94,0
1.02,1e+21,32268,-1182.26,0,-131.551,-1144.86,0
1.03,1e+21,32266.7,-1193.71,0,-132.829,-1144.77,0
1.04,1e+21,32265.4,-1205.16,0,-134.107,-1144.68,0
1.05,1e+21,32264,-1216.6,0,-135.386,-1144.59,0
1.06,1e+21,32262.6,-1228.05,0,-136.664,-1144.5,0
1.07,1e+21,32261.3,-1239.49,0,-137.943,-1144.41,0
1.08,1e+21,32259.9,-1250.94,0,-139.221,-1144.32,0
1.09,1e+21,32258.5,-1262.38,0,-140.5,-1144.22,0
1.1,1e+21,32257,-1273.82,0,-141.778,-1144.13,0
1.11,1e+21,32255.6,-1285.26,0,-143.057,-1144.03,0
1.12,1e+21,32254.2,-1296.7,0,-144.336,-1143.94,0
1.13,1e+21,32252.7,-1308.14,0,-145.615,-1143.84,0
1.14,1e+21,32251.3,-1319.58,0,-146.893,-1143.74,0
1.15,1e+21,32249.8,-1331.01,0,-148.172,-1143.65,0
1.16,1e+21,32248.3,-1342.45,0,-149.451,-1143.55,0
1.17,1e+21,32246.8,-1353.88,0,-150.73,-1143.45,0
1.18,1e+21,32245.2,-1365.32,0,-152.009,-1143.35,0
1.19,1e+21,32243.7,-1376.75,0,-153.288,-1143.24,0
1.2,1e+21,32242.2,-1388.18,0,-154.567,-1143.14,0
1.21,1e+21,32240.6,-1399.61,0,-155.846,-1143.04,0
1.22,1e+21,32239,-1411.04,0,-157.125,-1142.93,0
1.23,1e+21,32237.5,-1422.47,0,-158.404,-1142.83,0
1.24,1e+21,32235.9,-1433.9,0,-159.683,-1142.72,0
1.25,1e+21,32234.2,-1445.32,0,-160.962,-1142.61,0
1.26,1e+21,32232.6,-1456.75,0,-162.241,-1142.51,0
1.27,1e+21,32231,-1468.17,0,-163.52,-1142.4,0
1.28,1e+21,32229.3,-1479.59,0,-164.8,-1142.29,0
1.29,1e+21,32227.7,-1491.01,0,-166.079,-1142.18,0
1.3,1e+21,32226,-1502.44,0,-167.358,-1142.07,0
1.31,1e+21,32224.3,-1513.86,0,-168.638,-1141.95,0
1.32,1e+21,32222.6,-1525.27,0,-169.917,-1141.84,0
1.33,1e+21,32220.9,-1536.69,0,-171.197,-1141.73,0
1.34,1e+21,32219.2,-1548.11,0,-172.476,-1141.61,0
1.35,1e+21,32217.4,-1559.52,0,-173.756,-1141.5,0
1.36,1e+21,32215.7,-1570.94,0,-175.036,-1141.38,0
1.37,1e+21,32213.9,-1582.35,0,-176.315,-1141.26,0
1.38,1e+21,32212.2,-1593.76,0,-177.595,-1141.14,0
1.39,1e+21,32210.4,-1605.17,0,-178.875,-1141.03,0
1.4,1e+21,32208.6,-1616.58,0,-180.155,-1140.91,0
1.41,1e+21,32206.8,-1627.99,0,-181.434,-1140.78,0
1.42,1e+21,32204.9,-1639.39,0,-182.714,-1140.66,0
1.43,1e+21,32203.1,-1650.8,0,-183.994,-1140.54,0
1.44,1e+21,32201.2,-1662.2,0,-185.274,-1140.42,0
1.45,1e+21,32199.4,-1673.61,0,-186.554,-1140.29,0
1.46,1e+21,32197.5,-1685.01,0,-187.834,-1140.17,0
1.47,1e+21,32195.6,-1696.41,0,-189.114,-1140.04,0
1.48,1e+21,32193.7,-1707.81,0,-190.395,-1139.91,0
1.49,1e+21,32191.8,-1719.21,0,-191.675,-1139.79,0
1.5,1e+21,32189.8,-1730.6,0,-192.955,-1139.66,0
1.51,1e+21,32187.9,-1742,0,-194.235,-1139.53,0
1.52,1e+21,32186,-1753.39,0,-195.516,-1139.4,0
1.53,1e+21,32184,-1764.78,0,-196.796,-1139.27,0
1.54,1e+21,32182,-1776.17,0,-198.077,-1139.13,0
1.55,1e+21,32180,-1787.56,0,-199.357,-1139,0
1.56,1e+21,32178,-1798.95,0,-200.638,-1138.87,0
1.57,1e+21,32176,-1810.34,0,-201.918,-1138.73,0
1.58,1e+21,32174,-1821.73,0,-203.199,-1138.6,0
1.59,1e+21,32171.9,-1833.11,0,-204.48,-1138.46,0
1.6,1e+21,32169.8,-1844.49,0,-205.761,-1138.32,0
1.61,1e+21,32167.8,-1855.88,0,-207.041,-1138.18,0
1.62,1e+21,32165.7,-1867.26,0,-208.322,-1138.04,0
1.63,1e+21,32163.6,-1878.64,0,-209.603,-1137.9,0
1.64,1e+21,32161.5,-1890.01,0,-210.884,-1137.76,0
1.65,1e+21,32159.4,-1901.39,0,-212.165,-1137.62,0
1.66,1e+21,32157.2,-1912.76,0,-213.446,-1137.48,0
1.67,1e+21,32155.1,-1924.14,0,-214.727,-1137.33,0
1.68,1e+21,32152.9,-1935.51,0,-216.009,-1137.19,0
1.69,1e+21,32150.8,-1946.88,0,-217.29,-1137.04,0
1.7,1e+21,32148.6,-1958.25,0,-218.571,-1136.9,0
1.71,1e+21,32146.4,-1969.62,0,-219.852,-1136.75,0
1.72,1e+21,32144.2,-1980.98,0,-221.134,-1136.6,0
1.73,1e+21,32141.9,-1992.35,0,-222.415,-1136.45,0
1.74,1e+21,32139.7,-2003.71,0,-223.697,-1136.3,0
1.75,1e+21,32137.4,-2015.07,0,-224.978,-1136.15,0
1.76,1e+21,32135.2,-2026.43,0,-226.26,-1136,0
1.77,1e+21,32132.9,-2037.79,0,-227.542,-1135.85,0
1.78,1e+21,32130.6,-2049.15,0,-228.823,-1135.7,0
1.79,1e+21,32128.3,-2060.5,0,-230.105,-1135.54,0
1.8,1e+21,32126,-2071.86,0,-231.387,-1135.39,0
1.81,1e+21,32123.7,-2083.21,0,-232.669,-1135.23,0
1.82,1e+21,32121.3,-2094.56,0,-233.951,-1135.07,0
1.83,1e+21,32119,-2105.91,0,-235.233,-1134.92,0
1.84,1e+21,32116.6,-2117.26,0,-236.515,-1134.76,0
1.85,1e+21,32114.2,-2128.6,0,-237.797,-1134.6,0
1.86,1e+21,32111.9,-2139.95,0,-239.079,-1134.44,0
1.87,1e+21,32109.5,-2151.29,0,-240.361,-1134.28,0
1.88,1e+21,32107,-2162.63,0,-241.644,-1134.11,0
1.89,1e+21,32104.6,-2173.97,0,-242.926,-1133.95,0
1.9,1e+21,32102.2,-2185.31,0,-244.209,-1133.79,0
1.91,1e+21,32099.7,-2196.64,0,-245.491,-1133.62,0
1.92,1e+21,32097.2,-2207.98,0,-246.774,-1133.46,0
1.93,1e+21,32094.8,-2219.31,0,-248.056,-1133.29,0
1.94,1e+21,32092.3,-2230.64,0,-249.339,-1133.12,0
1.95,1e+21,32089.8,-2241.97,0,-250.622,-1132.95,0
1.96,1e+21,32087.2,-2253.3,0,-251.904,-1132.78,0
1.97,1e+21,32084.7,-2264.63,0,-253.187,-1132.61,0
1.98,1e+21,32082.2,-2275.95,0,-254.47,-1132.44,0
1.99,1e+21,32079.6,-2287.27,0,-255.753,-1132.27,0
2,1e+21,32077,-2298.59,0,-257.036,-1132.1,0
2.01,1e+21,32074.5,-2309.91,0,-258.319,-1131.92,0
2.02,1e+21,32071.9,-2321.23,0,-259.603,-1131.75,0
2.03,1e+21,32069.2,-2332.55,0,-260.886,-1131.57,0
2.04,1e+21,32066.6,-2343.86,0,-262.169,-1131.4,0
2.05,1e+21,32064,-2355.17,0,-263.452,-1131.22,0
2.06,1e+21,32061.3,-2366.48,0,-264.736,-1131.04,0
2.07,1e+21,32058.7,-2377.79,0,-266.019,-1130.86,0
2.08,1e+21,32056,-2389.1,0,-267.303,-1130.68,0
2.09,1e+21,32053.3,-2400.4,0,-268.587,-1130.5,0
2.1,1e+21,32050.6,-2411.71,0,-269.87,-1130.32,0
2.11,1e+21,32047.9,-2423.01,0,-271.154,-1130.14,0
2.12,1e+21,32045.2,-2434.31,0,-272.438,-1129.95,0
2.13,1e+21,32042.5,-2445.61,0,-273.722,-1129.77,0
2.14,1e+21,32039.7,-2456.9,0,-275.006,-1129.58,0
2.15,1e+21,32036.9,-2468.2,0,-276.29,-1129.4,0
2.16,1e+21,32034.2,-2479.49,0,-277.574,-1129.21,0
2.17,1e+21,32031.4,-2490.78,0,-278.858,-1129.02,0
2.18,1e+21,32028.6,-2502.07,0,-280.142,-1128.83,0
2.19,1e+21,32025.8,-2513.35,0,-281.426,-1128.64,0
2.2,1e+21,32022.9,-2524.64,0,-282.711,-1128.45,0
2.21,1e+21,32020.1,-2535.92,0,-283.995,-1128.26,0
2.22,1e+21,32017.2,-2547.2,0,-285.28,-1128.07,0
2.23,1e+21,32014.4,-2558.48,0,-286.564,-1127.88,0
2.24,1e+21,32011.5,-2569.76,0,-287.849,-1127.68,0
2.25,1e+21,32008.6,-2581.03,0,-289.134,-1127.49,0
2.26,1e+21,32005.7,-2592.3,0,-290.418,-1127.29,0
2.27,1e+21,32002.8,-2603.58,0,-291.703,-1127.09,0
2.28,1e+21,31999.9,-2614.84,0,-292.988,-1126.9,0
2.29,1e+21,31996.9,-2626.11,0,-294.273,-1126.7,0
2.3,1e+21,31994,-2637.38,0,-295.558,-1126.5,0
2.31,1e+21,31991,-2648.64,0,-296.843,-1126.3,0
2.32,1e+21,31988,-2659.9,0,-298.129,-1126.09,0
2.33,1e+21,31985,-2671.16,0,-299.414,-1125.89,0
2.34,1e+21,31982,-2682.42,0,-300.699,-1125.69,0
2.35,1e+21,31979,-2693.67,0,-301.985,-1125.48,0
2.36,1e+21,31976,-2704.92,0,-303.27,-1125.28,0
2.37,1e+21,31972.9,-2716.17,0,-304.556,-1125.07,0
2.38,1e+21,31969.8,-2727.42,0,-305.841,-1124.87,0
2.39,1e+21,31966.8,-2738.67,0,-307.127,-1124.66,0
2.4,1e+21,31963.7,-2749.91,0,-308.413,-1124.45,0
2.41,1e+21,31960.6,-2761.16,0,-309.699,-1124.24,0
2.42,1e+21,31957.5,-2772.4,0,-310.985,-1124.03,0
2.43,1e+21,31954.4,-2783.63,0,-312.271,-1123.82,0
2.44,1e+21,31951.2,-2794.87,0,-313.557,-1123.6,0
2.45,1e+21,31948.1,-2806.1,0,-314.843,-1123.39,0
2.46,1e+21,31944.9,-2817.34,0,-316.129,-1123.18,0
2.47,1e+21,31941.7,-2828.57,0,-317.416,-1122.96,0
2.48,1e+21,31938.6,-2839.79,0,-318.702,-1122.75,0
2.49,1e+21,31935.4,-2851.02,0,-319.989,-1122.53,0
2.5,1e+21,31932.1,-2862.24,0,-321.275,-1122.31,0
2.51,1e+21,31928.9,-2873.46,0,-322.562,-1122.09,0
2.52,1e+21,31925.7,-2884.68,0,-323.849,-1121.87,0
2.53,1e+21,31922.4,-2895.9,0,-325.135,-1121.65,0
2.54,1e+21,31919.2,-2907.11,0,-326.422,-1121.43,0
2.55,1e+21,31915.9,-2918.32,0,-327.709,-1121.21,0
2.56,1e+21,31912.6,-2929.53,0,-328.996,-1120.98,0
2.57,1e+21,31909.3,-2940.74,0,-330.283,-1120.76,0
2.58,1e+21,31906,-2951.95,0,-331.571,-1120.53,0
2.59,1e+21,31902.7,-2963.15,0,-332.858,-1120.31,0
2.6,1e+21,31899.3,-2974.35,0,-334.145,-1120.08,0
2.61,1e+21,31896,-2985.55,0,-335.433,-1119.85,0
2.62,1e+21,31892.6,-2996.75,0,-336.72,-1119.62,0
2.63,1e+21,31889.2,-3007.94,0,-338.008,-1119.39,0
2.64,1e+21,31885.8,-3019.13,0,-339.295,-1119.16,0
2.65,1e+21,31882.4,-3030.32,0,-340.583,-1118.93,0
2.66,1e+21,31879,-3041.51,0,-341.871,-1118.7,0
2.67,1e+21,31875.6,-3052.69,0,-343.159,-1118.46,0
2.68,1e+21,31872.1,-3063.87,0,-344.447,-1118.23,0
2.69,1e+21,31868.7,-3075.05,0,-345.735,-1117.99,0
2.7,1e+21,31865.2,-3086.23,0,-347.023,-1117.76,0
2.71,1e+21,31861.7,-3097.41,0,-348.312,-1117.52,0
2.72,1e+21,31858.2,-3108.58,0,-349.6,-1117.28,0
2.73,1e+21,31854.7,-3119.75,0,-350.888,-1117.04,0
2.74,1e+21,31851.2,-3130.92,0,-352.177,-1116.8,0
2.75,1e+21,31847.6,-3142.08,0,-353.465,-1116.56,0
2.76,1e+21,31844.1,-3153.25,0,-354.754,-1116.32,0
2.77,1e+21,31840.5,-3164.41,0,-356.043,-1116.08,0
2.78,1e+21,31837,-3175.57,0,-357.332,-1115.83,0
2.79,1e+21,31833.4,-3186.72,0,-358.621,-1115.59,0
2.8,1e+21,31829.8,-3197.88,0,-359.91,-1115.34,0
2.81,1e+21,31826.2,-3209.03,0,-361.199,-1115.1,0
2.82,1e+21,31822.5,-3220.18,0,-362.488,-1114.85,0
2.83,1e+21,31818.9,-3231.32,0,-363.777,-1114.6,0
2.84,1e+21,31815.3,-3242.46,0,-365.067,-1114.35,0
2.85,1e+21,31811.6,-3253.61,0,-366.356,-1114.1,0
2.86,1e+21,31807.9,-3264.74,0,-367.646,-1113.85,0
2.87,1e+21,31804.2,-3275.88,0,-368.935,-1113.6,0
2.88,1e+21,31800.5,-3287.01,0,-370.225,-1113.34,0
2.89,1e+21,31796.8,-3298.14,0,-371.515,-1113.09,0
2.9,1e+21,31793.1,-3309.27,0,-372.805,-1112.83,0
2.91,1e+21,31789.3,-3320.4,0,-374.095,-1112.58,0
2.92,1e+21,31785.6,-3331.52,0,-375.385,-1112.32,0
2.93,1e+21,31781.8,-3342.64,0,-376.675,-1112.06,0
2.94,1e+21,31778,-3353.76,0,-377.965,-1111.81,0
2.95,1e+21,31774.2,-3364.88,0,-379.256,-1111.55,0
2.96,1e+21,31770.4,-3375.99,0,-380.546,-1111.28,0
2.97,1e+21,31766.6,-3387.1,0,-381.837,-1111.02,0
2.98,1e+21,31762.8,-3398.21,0,-383.127,-1110.76,0
2.99,1e+21,31758.9,-3409.31,0,-384.418,-1110.5,0
3,1e+21,31755.1,-3420.41,0,-385.709,-1110.23,0
3.01,1e+21,31751.2,-3431.51,0,-387,-1109.97,0
3.02,1e+21,31747.3,-3442.61,0,-388.291,-1109.7,0
3.03,1e+21,31743.4,-3453.7,0,-389.582,-1109.43,0
3.04,1e+21,31739.5,-3464.8,0,-390.873,-1109.17,0
3.05,1e+21,31735.6,-3475.89,0,-392.164,-1108.9,0
3.06,1e+21,31731.7,-3486.97,0,-393.456,-1108.63,0
3.07,1e+21,31727.7,-3498.06,0,-394.747,-1108.36,0
3.08,1e+21,31723.8,-3509.14,0,-396.039,-1108.08,0
3.09,1e+21,31719.8,-3520.21,0,-397.33,-1107.81,0
3.1,1e+21,31715.8,-3531.29,0,-398.622,-1107.54,0
3.11,1e+21,31711.8,-3542.36,0,-399.914,-1107.26,0
3.12,1e+21,31707.8,-3553.43,0,-401.206,-1106.99,0
3.13,1e+21,31703.8,-3564.5,0,-402.498,-1106.71,0
3.14,1e+21,31699.7,-3575.56,0,-403.79,-1106.43,0
3.15,1e+21,31695.7,-3586.63,0,-405.082,-1106.15,0
3.16,1e+21,31691.6,-3597.68,0,-406.375,-1105.87,0
3.17,1e+21,31687.5,-3608.74,0,-407.667,-1105.59,0
3.18,1e+21,31683.4,-3619.79,0,-408.96,-1105.31,0
3.19,1e+21,31679.3,-3630.84,0,-410.252,-1105.03,0
3.2,1e+21,31675.2,-3641.89,0,-411.545,-1104.74,0
3.21,1e+21,31671.1,-3652.94,0,-412.838,-1104.46,0
3.22,1e+21,31667,-3663.98,0,-414.131,-1104.18,0
3.23,1e+21,31662.8,-3675.02,0,-415.424,-1103.89,0
3.24,1e+21,31658.6,-3686.05,0,-416.717,-1103.6,0
3.25,1e+21,31654.5,-3697.08,0,-418.01,-1103.31,0
3.26,1e+21,31650.3,-3708.12,0,-419.303,-1103.02,0
3.27,1e+21,31646.1,-3719.14,0,-420.597,-1102.73,0
3.28,1e+21,31641.8,-3730.17,0,-421.89,-1102.44,0
3.29,1e+21,31637.6,-3741.19,0,-423.184,-1102.15,0
3.3,1e+21,31633.4,-3752.21,0,-424.477,-1101.86,0
3.31,1e+21,31629.1,-3763.22,0,-425.771,-1101.56,0
3.32,1e+21,31624.8,-3774.24,0,-427.065,-1101.27,0
3.33,1e+21,31620.6,-3785.25,0,-428.359,-1100.97,0
3.34,1e+21,31616.3,-3796.25,0,-429.653,-1100.68,0
3.35,1e+21,31611.9,-3807.26,0,-430.947,-1100.38,0
3.36,1e+21,31607.6,-3818.26,0,-432.242,-1100.08,0
3.37,1e+21,31603.3,-3829.25,0,-433.536,-1099.78,0
3.38,1e+21,31598.9,-3840.25,0,-434.83,-1099.48,0
3.39,1e+21,31594.6,-3851.24,0,-436.125,-1099.18,0
3.4,1e+21,31590.2,-3862.23,0,-437.42,-1098.87,0
3.41,1e+21,31585.8,-3873.22,0,-438.715,-1098.57,0
3.42,1e+21,31581.4,-3884.2,0,-440.01,-1098.27,0
3.43,1e+21,31577,-3895.18,0,-441.305,-1097.96,0
3.44,1e+21,31572.6,-3906.15,0,-442.6,-1097.65,0
3.45,1e+21,31568.1,-3917.13,0,-443.895,-1097.35,0
3.46,1e+21,31563.7,-3928.1,0,-445.19,-1097.04,0
3.47,1e+21,31559.2,-3939.07,0,-446.486,-1096.73,0
3.48,1e+21,31554.7,-3950.03,0,-447.781,-1096.42,0
3.49,1e+21,31550.3,-3960.99,0,-449.077,-1096.11,0
3.5,1e+21,31545.8,-3971.95,0,-450.373,-1095.79,0
3.51,1e+21,31541.2,-3982.9,0,-451.668,-1095.48,0
3.52,1e+21,31536.7,-3993.85,0,-452.964,-1095.17,0
3.53,1e+21,31532.2,-4004.8,0,-454.26,-1094.85,0
3.54,1e+21,31527.6,-4015.75,0,-455.557,-1094.53,0
3.55,1e+21,31523,-4026.69,0,-456.853,-1094.22,0
3.56,1e+21,31518.5,-4037.63,0,-458.149,-1093.9,0
3.57,1e+21,31513.9,-4048.57,0,-459.446,-1093.58,0
3.58,1e+21,31509.3,-4059.5,0,-460.742,-1093.26,0
3.59,1e+21,31504.6,-4070.43,0,-462.039,-1092.94,0
3.6,1e+21,31500,-4081.35,0,-463.336,-1092.61,0
3.61,1e+21,31495.4,-4092.28,0,-464.633,-1092.29,0
3.62,1e+21,31490.7,-4103.2,0,-465.93,-1091.97,0
3.63,1e+21,31486,-4114.11,0,-467.227,-1091.64,0
3.64,1e+21,31481.3,-4125.03,0,-468.524,-1091.32,0
3.65,1e+21,31476.6,-4135.94,0,-469.822,-1090.99,0
3.66,1e+21,31471.9,-4146.84,0,-471.119,-1090.66,0
3.67,1e+21,31467.2,-4157.75,0,-472.417,-1090.33,0
3.68,1e+21,31462.5,-4168.65,0,-473.714,-1090,0
3.69,1e+21,31457.7,-4179.54,0,-475.012,-1089.67,0
3.7,1e+21,31453,-4190.44,0,-476.31,-1089.34,0
3.71,1e+21,31448.2,-4201.33,0,-477.608,-1089,0
3.72,1e+21,31443.4,-4212.21,0,-478.906,-1088.67,0
3.73,1e+21,31438.6,-4223.1,0,-480.204,-1088.33,0
3.74,1e+21,31433.8,-4233.98,0,-481.503,-1088,0
3.75,1e+21,31428.9,-4244.85,0,-482.801,-1087.66,0
3.76,1e+21,31424.1,-4255.73,0,-484.1,-1087.32,0
3.77,1e+21,31419.2,-4266.6,0,-485.399,-1086.98,0
3.78,1e+21,31414.4,-4277.46,0,-486.697,-1086.64,0
3.79,1e+21,31409.5,-4288.32,0,-487.996,-1086.3,0
3.8,1e+21,31404.6,-4299.18,0,-489.295,-1085.96,0
3.81,1e+21,31399.7,-4310.04,0,-490.594,-1085.62,0
3.82,1e+21,31394.8,-4320.89,0,-491.894,-1085.27,0
3.83,1e+21,31389.9,-4331.74,0,-493.193,-1084.93,0
3.84,1e+21,31384.9,-4342.59,0,-494.493,-1084.58,0
3.85,1e+21,31379.9,-4353.43,0,-495.792,-1084.23,0
3.86,1e+21,31375,-4364.27,0,-497.092,-1083.88,0
3.87,1e+21,31370,-4375.1,0,-498.392,-1083.54,0
3.88,1e+21,31365,-4385.94,0,-499.692,-1083.19,0
3.89,1e+21,31360,-4396.77,0,-500.992,-1082.83,0
3.9,1e+21,31355,-4407.59,0,-502.292,-1082.48,0
3.91,1e+21,31349.9,-4418.41,0,-503.592,-1082.13,0
3.92,1e+21,31344.9,-4429.23,0,-504.892,-1081.77,0
3.93,1e+21,31339.8,-4440.04,0,-506.193,-1081.42,0
3.94,1e+21,31334.7,-4450.85,0,-507.494,-1081.06,0
3.95,1e+21,31329.7,-4461.66,0,-508.794,-1080.7,0
3.96,1e+21,31324.6,-4472.46,0,-510.095,-1080.35,0
3.97,1e+21,31319.4,-4483.26,0,-511.396,-1079.99,0
3.98,1e+21,31314.3,-4494.06,0,-512.697,-1079.63,0
3.99,1e+21,31309.2,-4504.85,0,-513.999,-1079.27,0
4,1e+21,31304,-4515.64,0,-515.3,-1078.9,0
4.01,1e+21,31298.9,-4526.43,0,-516.601,-1078.54,0
4.02,1e+21,31293.7,-4537.21,0,-517.903,-1078.17,0
