1.01466e+07,1.67693,0.0662098,0.403927
1.01484e+07,1.67712,0.0662219,0.403961
1.01502e+07,1.67731,0.0662339,0.403995
1.0152e+07,1.6775,0.0662459,0.404028
1.01538e+07,1.67769,0.0662579,0.404062
1.01556e+07,1.67788,0.0662699,0.404095
1.01574e+07,1.67807,0.0662819,0.404129
1.01592e+07,1.67826,0.0662939,0.404162
1.0161e+07,1.67845,0.0663059,0.404196
1.01628e+07,1.67863,0.0663179,0.404229
1.01646e+07,1.67882,0.0663299,0.404263
1.01664e+07,1.67901,0.0663419,0.404296
1.01682e+07,1.6792,0.0663539,0.40433
1.017e+07,1.67939,0.0663659,0.404363
1.01718e+07,1.67958,0.0663779,0.404397
1.01736e+07,1.67977,0.0663899,0.40443
1.01754e+07,1.67996,0.0664018,0.404463
1.01772e+07,1.68015,0.0664138,0.404497
1.0179e+07,1.68034,0.0664258,0.40453
1.01808e+07,1.68053,0.0664378,0.404563
1.01826e+07,1.68072,0.0664498,0.404597
1.01844e+07,1.6809,0.0664618,0.40463
1.01862e+07,1.68109,0.0664738,0.404663
1.0188e+07,1.68128,0.0664857,0.404696
1.01898e+07,1.68147,0.0664977,0.40473
1.01916e+07,1.68166,0.0665097,0.404763
1.01934e+07,1.68185,0.0665217,0.404796
1.01952e+07,1.68204,0.0665336,0.404829
1.0197e+07,1.68223,0.0665456,0.404862
1.01988e+07,1.68242,0.0665576,0.404896
1.02006e+07,1.68261,0.0665696,0.404929
1.02024e+07,1.6828,0.0665815,0.404962
1.02042e+07,1.68298,0.0665935,0.404995
1.0206e+07,1.68317,0.0666055,0.405028
1.02078e+07,1.68336,0.0666174,0.405061
1.02096e+07,1.68355,0.0666294,0.405094
1.02114e+07,1.68374,0.0666413,0.405127
1.02132e+07,1.68393,0.0666533,0.40516
1.0215e+07,1.68412,0.0666653,0.405193
1.02168e+07,1.68431,0.0666772,0.405226
1.02186e+07,1.6845,0.0666892,0.405259
1.02204e+07,1.68469,0.0667011,0.405292
1.02222e+07,1.68487,0.0667131,0.405325
1.0224e+07,1.68506,0.066725,0.405358
1.02258e+07,1.68525,0.066737,0.405391
1.02276e+07,1.68544,0.0667489,0.405424
1.02294e+07,1.68563,0.0667609,0.405457
1.02312e+07,1.68582,0.0667728,0.40549
1.0233e+07,1.68601,0.0667848,0.405523
1.02348e+07,1.6862,0.0667967,0.405556
1.02366e+07,1.68639,0.0668086,0.405588
1.02384e+07,1.68658,0.0668206,0.405621
1.02402e+07,1.68676,0.0668325,0.405654
1.0242e+07,1.68695,0.0668444,0.405687
1.02438e+07,1.68714,0.0668564,0.405719
1.02456e+07,1.68733,0.0668683,0.405752
1.02474e+07,1.68752,0.0668802,0.405785
1.02492e+07,1.68771,0.0668922,0.405818
1.0251e+07,1.6879,0.0669041,0.40585
1.02528e+07,1.68809,0.066916,0.405883
1.02546e+07,1.68828,0.066928,0.405916
1.02564e+07,1.68846,0.0669399,0.405948
1.02582e+07,1.68865,0.0669518,0.405981
1.026e+07,1.68884,0.0669637,0.406014
1.02618e+07,1.68903,0.0669756,0.406046
1.02636e+07,1.68922,0.0669876,0.406079
1.02654e+07,1.68941,0.0669995,0.406111
1.02672e+07,1.6896,0.0670114,0.406144
1.0269e+07,1.68979,0.0670233,0.406176
1.02708e+07,1.68997,0.0670352,0.406209
1.02726e+07,1.69016,0.0670471,0.406241
1.02744e+07,1.69035,0.067059,0.406274
1.02762e+07,1.69054,0.0670709,0.406306
1.0278e+07,1.69073,0.0670829,0.406339
1.02798e+07,1.69092,0.0670948,0.406371
1.02816e+07,1.69111,0.0671067,0.406404
1.02834e+07,1.6913,0.0671186,0.406436
1.02852e+07,1.69148,0.0671305,0.406469
1.0287e+07,1.69167,0.0671424,0.406501
1.02888e+07,1.69186,0.0671543,0.406533
1.02906e+07,1.69205,0.0671662,0.406566
1.02924e+07,1.69224,0.067178,0.406598
1.02942e+07,1.69243,0.0671899,0.40663
1.0296e+07,1.69262,0.0672018,0.406663
1.02978e+07,1.69281,0.0672137,0.406695
1.02996e+07,1.69299,0.0672256,0.406727
1.03014e+07,1.69318,0.0672375,0.406759
1.03032e+07,1.69337,0.0672494,0.406792
1.0305e+07,1.69356,0.0672613,0.406824
1.03068e+07,1.69375,0.0672731,0.406856
1.03086e+07,1.69394,0.067285,0.406888
1.03104e+07,1.69413,0.0672969,0.40692
1.03122e+07,1.69432,0.0673088,0.406953
1.0314e+07,1.6945,0.0673206,0.406985
1.03158e+07,1.69469,0.0673325,0.407017
1.03176e+07,1.69488,0.0673444,0.407049
1.03194e+07,1.69507,0.0673563,0.407081
1.03212e+07,1.69526,0.0673681,0.407113
1.0323e+07,1.69545,0.06738,0.407145
1.03248e+07,1.69564,0.0673919,0.407177
1.03266e+07,1.69582,0.0674037,0.407209
1.03284e+07,1.69601,0.0674156,0.407241
1.03302e+07,1.6962,0.0674275,0.407273
1.0332e+07,1.69639,0.0674393,0.407305
1.03338e+07,1.69658,0.0674512,0.407337
1.03356e+07,1.69677,0.067463,0.407369
1.03374e+07,1.69696,0.0674749,0.407401
1.03392e+07,1.69714,0.0674867,0.407433
1.0341e+07,1.69733,0.0674986,0.407465
1.03428e+07,1.69752,0.0675104,0.407497
1.03446e+07,1.69771,0.0675223,0.407529
1.03464e+07,1.6979,0.0675341,0.40756
1.03482e+07,1.69809,0.067546,0.407592
1.035e+07,1.69828,0.0675578,0.407624
1.03518e+07,1.69846,0.0675697,0.407656
1.03536e+07,1.69865,0.0675815,0.407688
1.03554e+07,1.69884,0.0675933,0.407719
1.03572e+07,1.69903,0.0676052,0.407751
1.0359e+07,1.69922,0.067617,0.407783
1.03608e+07,1.69941,0.0676288,0.407815
1.03626e+07,1.69959,0.0676407,0.407846
1.03644e+07,1.69978,0.0676525,0.407878
1.03662e+07,1.69997,0.0676643,0.40791
1.0368e+07,1.70016,0.0676762,0.407941
1.03698e+07,1.70035,0.067688,0.407973
1.03716e+07,1.70054,0.0676998,0.408005
1.03734e+07,1.70073,0.0677116,0.408036
1.03752e+07,1.70091,0.0677235,0.408068
1.0377e+07,1.7011,0.0677353,0.408099
1.03788e+07,1.70129,0.0677471,0.408131
1.03806e+07,1.70148,0.0677589,0.408162
1.03824e+07,1.70167,0.0677707,0.408194
1.03842e+07,1.70186,0.0677825,0.408225
1.0386e+07,1.70204,0.0677943,0.408257
1.03878e+07,1.70223,0.0678062,0.408288
1.03896e+07,1.70242,0.067818,0.40832
1.03914e+07,1.70261,0.0678298,0.408351
1.03932e+07,1.7028,0.0678416,0.408383
1.0395e+07,1.70299,0.0678534,0.408414
1.03968e+07,1.70317,0.0678652,0.408446
1.03986e+07,1.70336,0.067877,0.408477
1.04004e+07,1.70355,0.0678888,0.408508
1.04022e+07,1.70374,0.0679006,0.40854
1.0404e+07,1.70393,0.0679124,0.408571
1.04058e+07,1.70412,0.0679242,0.408602
1.04076e+07,1.7043,0.067936,0.408634
1.04094e+07,1.70449,0.0679477,0.408665
1.04112e+07,1.70468,0.0679595,0.408696
1.0413e+07,1.70487,0.0679713,0.408727
1.04148e+07,1.70506,0.0679831,0.408759
1.04166e+07,1.70525,0.0679949,0.40879
1.04184e+07,1.70543,0.0680067,0.408821
1.04202e+07,1.70562,0.0680184,0.408852
1.0422e+07,1.70581,0.0680302,0.408883
1.04238e+07,1.706,0.068042,0.408915
1.04256e+07,1.70619,0.0680538,0.408946
1.04274e+07,1.70637,0.0680655,0.408977
1.04292e+07,1.70656,0.0680773,0.409008
1.0431e+07,1.70675,0.0680891,0.409039
1.04328e+07,1.70694,0.0681009,0.40907
1.04346e+07,1.70713,0.0681126,0.409101
1.04364e+07,1.70732,0.0681244,0.409132
1.04382e+07,1.7075,0.0681361,0.409163
1.044e+07,1.70769,0.0681479,0.409194
1.04418e+07,1.70788,0.0681597,0.409225
1.04436e+07,1.70807,0.0681714,0.409256
1.04454e+07,1.70826,0.0681832,0.409287
1.04472e+07,1.70844,0.0681949,0.409318
1.0449e+07,1.70863,0.0682067,0.409349
1.04508e+07,1.70882,0.0682184,0.40938
1.04526e+07,1.70901,0.0682302,0.409411
1.04544e+07,1.7092,0.0682419,0.409442
1.04562e+07,1.70939,0.0682537,0.409473
1.0458e+07,1.70957,0.0682654,0.409504
1.04598e+07,1.70976,0.0682772,0.409534
1.04616e+07,1.70995,0.0682889,0.409565
1.04634e+07,1.71014,0.0683006,0.409596
1.04652e+07,1.71033,0.0683124,0.409627
1.0467e+07,1.71051,0.0683241,0.409658
1.04688e+07,1.7107,0.0683358,0.409688
1.04706e+07,1.71089,0.0683476,0.409719
1.04724e+07,1.71108,0.0683593,0.40975
1.04742e+07,1.71127,0.068371,0.409781
1.0476e+07,1.71145,0.0683828,0.409811
1.04778e+07,1.71164,0.0683945,0.409842
1.04796e+07,1.71183,0.0684062,0.409873
1.04814e+07,1.71202,0.0684179,0.409903
1.04832e+07,1.71221,0.0684297,0.409934
1.0485e+07,1.71239,0.0684414,0.409964
1.04868e+07,1.71258,0.0684531,0.409995
1.04886e+07,1.71277,0.0684648,0.410026
1.04904e+07,1.71296,0.0684765,0.410056
1.04922e+07,1.71315,0.0684882,0.410087
1.0494e+07,1.71333,0.0684999,0.410117
1.04958e+07,1.71352,0.0685116,0.410148
1.04976e+07,1.71371,0.0685233,0.410178
1.04994e+07,1.7139,0.0685351,0.410209
1.05012e+07,1.71409,0.0685468,0.410239
1.0503e+07,1.71427,0.0685585,0.41027
1.05048e+07,1.71446,0.0685702,0.4103
1.05066e+07,1.71465,0.0685818,0.410331
1.05084e+07,1.71484,0.0685935,0.410361
1.05102e+07,1.71503,0.0686052,0.410391
1.0512e+07,1.71521,0.0686169,0.410422
1.05138e+07,1.7154,0.0686286,0.410452
1.05156e+07,1.71559,0.0686403,0.410482
1.05174e+07,1.71578,0.068652,0.410513
1.05192e+07,1.71596,0.0686637,0.410543
1.0521e+07,1.71615,0.0686754,0.410573
1.05228e+07,1.71634,0.068687,0.410604
1.05246e+07,1.71653,0.0686987,0.410634
1.05264e+07,1.71672,0.0687104,0.410664
1.05282e+07,1.7169,0.0687221,0.410694
1.053e+07,1.71709,0.0687337,0.410725
1.05318e+07,1.71728,0.0687454,0.410755
1.05336e+07,1.71747,0.0687571,0.410785
1.05354e+07,1.71766,0.0687687,0.410815
1.05372e+07,1.71784,0.0687804,0.410845
1.0539e+07,1.71803,0.0687921,0.410875
1.05408e+07,1.71822,0.0688037,0.410905
1.05426e+07,1.71841,0.0688154,0.410936
1.05444e+07,1.71859,0.0688271,0.410966
1.05462e+07,1.71878,0.0688387,0.410996
1.0548e+07,1.71897,0.0688504,0.411026
1.05498e+07,1.71916,0.068862,0.411056
1.05516e+07,1.71935,0.0688737,0.411086
1.05534e+07,1.71953,0.0688853,0.411116
1.05552e+07,1.71972,0.068897,0.411146
1.0557e+07,1.71991,0.0689086,0.411176
1.05588e+07,1.7201,0.0689203,0.411206
1.05606e+07,1.72028,0.0689319,0.411236
1.05624e+07,1.72047,0.0689435,0.411266
1.05642e+07,1.72066,0.0689552,0.411296
1.0566e+07,1.72085,0.0689668,0.411325
1.05678e+07,1.72104,0.0689785,0.411355
1.05696e+07,1.72122,0.0689901,0.411385
1.05714e+07,1.72141,0.0690017,0.411415
1.05732e+07,1.7216,0.0690134,0.411445
1.0575e+07,1.72179,0.069025,0.411475
1.05768e+07,1.72197,0.0690366,0.411504
1.05786e+07,1.72216,0.0690482,0.411534
1.05804e+07,1.72235,0.0690599,0.411564
1.05822e+07,1.72254,0.0690715,0.411594
1.0584e+07,1.72272,0.0690831,0.411623
1.05858e+07,1.72291,0.0690947,0.411653
1.05876e+07,1.7231,0.0691063,0.411683
1.05894e+07,1.72329,0.0691179,0.411713
1.05912e+07,1.72347,0.0691295,0.411742
1.0593e+07,1.72366,0.0691412,0.411772
1.05948e+07,1.72385,0.0691528,0.411801
1.05966e+07,1.72404,0.0691644,0.411831
1.05984e+07,1.72423,0.069176,0.411861
1.06002e+07,1.72441,0.0691876,0.41189
1.0602e+07,1.7246,0.0691992,0.41192
1.06038e+07,1.72479,0.0692108,0.411949
1.06056e+07,1.72498,0.0692224,0.411979
1.06074e+07,1.72516,0.069234,0.412008
1.06092e+07,1.72535,0.0692455,0.412038
1.0611e+07,1.72554,0.0692571,0.412067
1.06128e+07,1.72573,0.0692687,0.412097
1.06146e+07,1.72591,0.0692803,0.412126
1.06164e+07,1.7261,0.0692919,0.412156
1.06182e+07,1.72629,0.0693035,0.412185
1.062e+07,1.72648,0.0693151,0.412215
1.06218e+07,1.72666,0.0693266,0.412244
1.06236e+07,1.72685,0.0693382,0.412273
1.06254e+07,1.72704,0.0693498,0.412303
1.06272e+07,1.72723,0.0693614,0.412332
1.0629e+07,1.72741,0.0693729,0.412362
1.06308e+07,1.7276,0.0693845,0.412391
1.06326e+07,1.72779,0.0693961,0.41242
1.06344e+07,1.72798,0.0694076,0.412449
1.06362e+07,1.72816,0.0694192,0.412479
1.0638e+07,1.72835,0.0694308,0.412508
1.06398e+07,1.72854,0.0694423,0.412537
1.06416e+07,1.72873,0.0694539,0.412566
1.06434e+07,1.72891,0.0694654,0.412596
1.06452e+07,1.7291,0.069477,0.412625
1.0647e+07,1.72929,0.0694885,0.412654
1.06488e+07,1.72947,0.0695001,0.412683
1.06506e+07,1.72966,0.0695116,0.412712
1.06524e+07,1.72985,0.0695232,0.412741
1.06542e+07,1.73004,0.0695347,0.41277
1.0656e+07,1.73022,0.0695463,0.4128
1.06578e+07,1.73041,0.0695578,0.412829
1.06596e+07,1.7306,0.0695693,0.412858
1.06614e+07,1.73079,0.0695809,0.412887
1.06632e+07,1.73097,0.0695924,0.412916
1.0665e+07,1.73116,0.0696039,0.412945
1.06668e+07,1.73135,0.0696155,0.412974
1.06686e+07,1.73154,0.069627,0.413003
1.06704e+07,1.73172,0.0696385,0.413032
1.06722e+07,1.73191,0.0696501,0.413061
1.0674e+07,1.7321,0.0696616,0.41309
1.06758e+07,1.73229,0.0696731,0.413118
1.06776e+07,1.73247,0.0696846,0.413147
1.06794e+07,1.73266,0.0696961,0.413176
1.06812e+07,1.73285,0.0697077,0.413205
1.0683e+07,1.73303,0.0697192,0.413234
1.06848e+07,1.73322,0.0697307,0.413263
1.06866e+07,1.73341,0.0697422,0.413292
1.06884e+07,1.7336,0.0697537,0.41332
1.06902e+07,1.73378,0.0697652,0.413349
1.0692e+07,1.73397,0.0697767,0.413378
1.06938e+07,1.73416,0.0697882,0.413407
1.06956e+07,1.73435,0.0697997,0.413435
1.06974e+07,1.73453,0.0698112,0.413464
1.06992e+07,1.73472,0.0698227,0.413493
1.0701e+07,1.73491,0.0698342,0.413522
1.07028e+07,1.73509,0.0698457,0.41355
1.07046e+07,1.73528,0.0698572,0.413579
1.07064e+07,1.73547,0.0698686,0.413608
1.07082e+07,1.73566,0.0698801,0.413636
1.071e+07,1.73584,0.0698916,0.413665
1.07118e+07,1.73603,0.0699031,0.413693
1.07136e+07,1.73622,0.0699146,0.413722
1.07154e+07,1.7364,0.069926,0.413751
1.07172e+07,1.73659,0.0699375,0.413779
1.0719e+07,1.73678,0.069949,0.413808
1.07208e+07,1.73697,0.0699605,0.413836
1.07226e+07,1.73715,0.0699719,0.413865
1.07244e+07,1.73734,0.0699834,0.413893
1.07262e+07,1.73753,0.0699949,0.413922
1.0728e+07,1.73771,0.0700063,0.41395
1.07298e+07,1.7379,0.0700178,0.413978
1.07316e+07,1.73809,0.0700292,0.414007
1.07334e+07,1.73828,0.0700407,0.414035
1.07352e+07,1.73846,0.0700522,0.414064
1.0737e+07,1.73865,0.0700636,0.414092
1.07388e+07,1.73884,0.0700751,0.41412
1.07406e+07,1.73902,0.0700865,0.414149
1.07424e+07,1.73921,0.070098,0.414177
1.07442e+07,1.7394,0.0701094,0.414205
1.0746e+07,1.73958,0.0701208,0.414234
1.07478e+07,1.73977,0.0701323,0.414262
1.07496e+07,1.73996,0.0701437,0.41429
1.07514e+07,1.74015,0.0701552,0.414318
1.07532e+07,1.74033,0.0701666,0.414347
1.0755e+07,1.74052,0.070178,0.414375
1.07568e+07,1.74071,0.0701895,0.414403
1.07586e+07,1.74089,0.0702009,0.414431
1.07604e+07,1.74108,0.0702123,0.414459
1.07622e+07,1.74127,0.0702237,0.414487
1.0764e+07,1.74146,0.0702351,0.414516
1.07658e+07,1.74164,0.0702466,0.414544
1.07676e+07,1.74183,0.070258,0.414572
1.07694e+07,1.74202,0.0702694,0.4146
1.07712e+07,1.7422,0.0702808,0.414628
1.0773e+07,1.74239,0.0702922,0.414656
1.07748e+07,1.74258,0.0703036,0.414684
1.07766e+07,1.74276,0.070315,0.414712
1.07784e+07,1.74295,0.0703264,0.41474
1.07802e+07,1.74314,0.0703378,0.414768
1.0782e+07,1.74332,0.0703492,0.414796
1.07838e+07,1.74351,0.0703606,0.414824
1.07856e+07,1.7437,0.070372,0.414852
1.07874e+07,1.74389,0.0703834,0.41488
1.07892e+07,1.74407,0.0703948,0.414908
1.0791e+07,1.74426,0.0704062,0.414936
1.07928e+07,1.74445,0.0704176,0.414963
1.07946e+07,1.74463,0.070429,0.414991
1.07964e+07,1.74482,0.0704404,0.415019
1.07982e+07,1.74501,0.0704518,0.415047
1.08e+07,1.74519,0.0704631,0.415075
1.08018e+07,1.74538,0.0704745,0.415103
1.08036e+07,1.74557,0.0704859,0.41513
1.08054e+07,1.74575,0.0704973,0.415158
1.08072e+07,1.74594,0.0705086,0.415186
1.0809e+07,1.74613,0.07052,0.415214
1.08108e+07,1.74631,0.0705314,0.415241
1.08126e+07,1.7465,0.0705427,0.415269
1.08144e+07,1.74669,0.0705541,0.415297
1.08162e+07,1.74687,0.0705655,0.415324
1.0818e+07,1.74706,0.0705768,0.415352
1.08198e+07,1.74725,0.0705882,0.41538
1.08216e+07,1.74744,0.0705995,0.415407
1.08234e+07,1.74762,0.0706109,0.415435
1.08252e+07,1.74781,0.0706222,0.415462
1.0827e+07,1.748,0.0706336,0.41549
1.08288e+07,1.74818,0.0706449,0.415518
1.08306e+07,1.74837,0.0706563,0.415545
1.08324e+07,1.74856,0.0706676,0.415573
1.08342e+07,1.74874,0.0706789,0.4156
1.0836e+07,1.74893,0.0706903,0.415628
1.08378e+07,1.74912,0.0707016,0.415655
1.08396e+07,1.7493,0.0707129,0.415683
1.08414e+07,1.74949,0.0707243,0.41571
1.08432e+07,1.74968,0.0707356,0.415737
1.0845e+07,1.74986,0.0707469,0.415765
1.08468e+07,1.75005,0.0707583,0.415792
1.08486e+07,1.75024,0.0707696,0.41582
1.08504e+07,1.75042,0.0707809,0.415847
1.08522e+07,1.75061,0.0707922,0.415874
1.0854e+07,1.7508,0.0708035,0.415902
1.08558e+07,1.75098,0.0708148,0.415929
1.08576e+07,1.75117,0.0708262,0.415956
1.08594e+07,1.75136,0.0708375,0.415983
1.08612e+07,1.75154,0.0708488,0.416011
1.0863e+07,1.75173,0.0708601,0.416038
1.08648e+07,1.75192,0.0708714,0.416065
1.08666e+07,1.7521,0.0708827,0.416092
1.08684e+07,1.75229,0.070894,0.41612
1.08702e+07,1.75248,0.0709053,0.416147
1.0872e+07,1.75266,0.0709166,0.416174
1.08738e+07,1.75285,0.0709279,0.416201
1.08756e+07,1.75304,0.0709391,0.416228
1.08774e+07,1.75322,0.0709504,0.416255
1.08792e+07,1.75341,0.0709617,0.416282
1.0881e+07,1.7536,0.070973,0.41631
1.08828e+07,1.75378,0.0709843,0.416337
1.08846e+07,1.75397,0.0709956,0.416364
1.08864e+07,1.75415,0.0710068,0.416391
1.08882e+07,1.75434,0.0710181,0.416418
1.089e+07,1.75453,0.0710294,0.416445
1.08918e+07,1.75471,0.0710406,0.416472
1.08936e+07,1.7549,0.0710519,0.416499
1.08954e+07,1.75509,0.0710632,0.416526
1.08972e+07,1.75527,0.0710744,0.416553
1.0899e+07,1.75546,0.0710857,0.41658
1.09008e+07,1.75565,0.071097,0.416606
1.09026e+07,1.75583,0.0711082,0.416633
1.09044e+07,1.75602,0.0711195,0.41666
1.09062e+07,1.75621,0.0711307,0.416687
1.0908e+07,1.75639,0.071142,0.416714
1.09098e+07,1.75658,0.0711532,0.416741
1.09116e+07,1.75677,0.0711645,0.416768
1.09134e+07,1.75695,0.0711757,0.416794
1.09152e+07,1.75714,0.0711869,0.416821
1.0917e+07,1.75732,0.0711982,0.416848
1.09188e+07,1.75751,0.0712094,0.416875
1.09206e+07,1.7577,0.0712206,0.416901
1.09224e+07,1.75788,0.0712319,0.416928
1.09242e+07,1.75807,0.0712431,0.416955
1.0926e+07,1.75826,0.0712543,0.416982
1.09278e+07,1.75844,0.0712656,0.417008
1.09296e+07,1.75863,0.0712768,0.417035
1.09314e+07,1.75882,0.071288,0.417062
1.09332e+07,1.759,0.0712992,0.417088
1.0935e+07,1.75919,0.0713104,0.417115
1.09368e+07,1.75938,0.0713216,0.417141
1.09386e+07,1.75956,0.0713329,0.417168
1.09404e+07,1.75975,0.0713441,0.417194
1.09422e+07,1.75993,0.0713553,0.417221
1.0944e+07,1.76012,0.0713665,0.417248
1.09458e+07,1.76031,0.0713777,0.417274
1.09476e+07,1.76049,0.0713889,0.417301
1.09494e+07,1.76068,0.0714001,0.417327
1.09512e+07,1.76087,0.0714113,0.417354
1.0953e+07,1.76105,0.0714225,0.41738
1.09548e+07,1.76124,0.0714336,0.417406
1.09566e+07,1.76142,0.0714448,0.417433
1.09584e+07,1.76161,0.071456,0.417459
1.09602e+07,1.7618,0.0714672,0.417486
1.0962e+07,1.76198,0.0714784,0.417512
1.09638e+07,1.76217,0.0714896,0.417538
1.09656e+07,1.76236,0.0715007,0.417565
1.09674e+07,1.76254,0.0715119,0.417591
1.09692e+07,1.76273,0.0715231,0.417617
1.0971e+07,1.76291,0.0715342,0.417644
1.09728e+07,1.7631,0.0715454,0.41767
1.09746e+07,1.76329,0.0715566,0.417696
1.09764e+07,1.76347,0.0715677,0.417722
1.09782e+07,1.76366,0.0715789,0.417749
1.098e+07,1.76385,0.0715901,0.417775
1.09818e+07,1.76403,0.0716012,0.417801
1.09836e+07,1.76422,0.0716124,0.417827
1.09854e+07,1.7644,0.0716235,0.417853
1.09872e+07,1.76459,0.0716347,0.417879
1.0989e+07,1.76478,0.0716458,0.417906
1.09908e+07,1.76496,0.071657,0.417932
1.09926e+07,1.76515,0.0716681,0.417958
1.09944e+07,1.76534,0.0716792,0.417984
1.09962e+07,1.76552,0.0716904,0.41801
1.0998e+07,1.76571,0.0717015,0.418036
1.09998e+07,1.76589,0.0717126,0.418062
1.10016e+07,1.76608,0.0717238,0.418088
1.10034e+07,1.76627,0.0717349,0.418114
1.10052e+07,1.76645,0.071746,0.41814
1.1007e+07,1.76664,0.0717571,0.418166
1.10088e+07,1.76682,0.0717683,0.418192
1.10106e+07,1.76701,0.0717794,0.418218
1.10124e+07,1.7672,0.0717905,0.418244
1.10142e+07,1.76738,0.0718016,0.41827
1.1016e+07,1.76757,0.0718127,0.418296
1.10178e+07,1.76775,0.0718238,0.418321
1.10196e+07,1.76794,0.0718349,0.418347
1.10214e+07,1.76813,0.071846,0.418373
1.10232e+07,1.76831,0.0718571,0.418399
1.1025e+07,1.7685,0.0718682,0.418425
1.10268e+07,1.76868,0.0718793,0.418451
1.10286e+07,1.76887,0.0718904,0.418476
1.10304e+07,1.76906,0.0719015,0.418502
1.10322e+07,1.76924,0.0719126,0.418528
1.1034e+07,1.76943,0.0719237,0.418554
1.10358e+07,1.76961,0.0719348,0.418579
1.10376e+07,1.7698,0.0719459,0.418605
1.10394e+07,1.76999,0.0719569,0.418631
1.10412e+07,1.77017,0.071968,0.418656
1.1043e+07,1.77036,0.0719791,0.418682
1.10448e+07,1.77054,0.0719902,0.418708
1.10466e+07,1.77073,0.0720012,0.418733
1.10484e+07,1.77092,0.0720123,0.418759
1.10502e+07,1.7711,0.0720234,0.418784
1.1052e+07,1.77129,0.0720344,0.41881
1.10538e+07,1.77147,0.0720455,0.418835
1.10556e+07,1.77166,0.0720565,0.418861
1.10574e+07,1.77185,0.0720676,0.418887
1.10592e+07,1.77203,0.0720787,0.418912
1.1061e+07,1.77222,0.0720897,0.418938
1.10628e+07,1.7724,0.0721008,0.418963
1.10646e+07,1.77259,0.0721118,0.418988
1.10664e+07,1.77278,0.0721228,0.419014
1.10682e+07,1.77296,0.0721339,0.419039
1.107e+07,1.77315,0.0721449,0.419065
1.10718e+07,1.77333,0.072156,0.41909
1.10736e+07,1.77352,0.072167,0.419115
1.10754e+07,1.77371,0.072178,0.419141
1.10772e+07,1.77389,0.0721891,0.419166
1.1079e+07,1.77408,0.0722001,0.419191
1.10808e+07,1.77426,0.0722111,0.419217
1.10826e+07,1.77445,0.0722221,0.419242
1.10844e+07,1.77463,0.0722331,0.419267
1.10862e+07,1.77482,0.0722442,0.419293
1.1088e+07,1.77501,0.0722552,0.419318
1.10898e+07,1.77519,0.0722662,0.419343
1.10916e+07,1.77538,0.0722772,0.419368
1.10934e+07,1.77556,0.0722882,0.419394
1.10952e+07,1.77575,0.0722992,0.419419
1.1097e+07,1.77594,0.0723102,0.419444
1.10988e+07,1.77612,0.0723212,0.419469
1.11006e+07,1.77631,0.0723322,0.419494
1.11024e+07,1.77649,0.0723432,0.419519
1.11042e+07,1.77668,0.0723542,0.419544
1.1106e+07,1.77686,0.0723652,0.419569
1.11078e+07,1.77705,0.0723762,0.419595
1.11096e+07,1.77724,0.0723872,0.41962
1.11114e+07,1.77742,0.0723981,0.419645
1.11132e+07,1.77761,0.0724091,0.41967
1.1115e+07,1.77779,0.0724201,0.419695
1.11168e+07,1.77798,0.0724311,0.41972
1.11186e+07,1.77816,0.072442,0.419745
1.11204e+07,1.77835,0.072453,0.41977
1.11222e+07,1.77854,0.072464,0.419795
1.1124e+07,1.77872,0.0724749,0.419819
1.11258e+07,1.77891,0.0724859,0.419844
1.11276e+07,1.77909,0.0724969,0.419869
1.11294e+07,1.77928,0.0725078,0.419894
1.11312e+07,1.77946,0.0725188,0.419919
1.1133e+07,1.77965,0.0725297,0.419944
1.11348e+07,1.77984,0.0725407,0.419969
1.11366e+07,1.78002,0.0725516,0.419994
1.11384e+07,1.78021,0.0725626,0.420018
1.11402e+07,1.78039,0.0725735,0.420043
1.1142e+07,1.78058,0.0725845,0.420068
1.11438e+07,1.78076,0.0725954,0.420093
1.11456e+07,1.78095,0.0726063,0.420117
1.11474e+07,1.78113,0.0726173,0.420142
1.11492e+07,1.78132,0.0726282,0.420167
1.1151e+07,1.78151,0.0726391,0.420192
1.11528e+07,1.78169,0.07265,0.420216
1.11546e+07,1.78188,0.072661,0.420241
1.11564e+07,1.78206,0.0726719,0.420265
1.11582e+07,1.78225,0.0726828,0.42029
1.116e+07,1.78243,0.0726937,0.420315
1.11618e+07,1.78262,0.0727046,0.420339
1.11636e+07,1.7828,0.0727155,0.420364
1.11654e+07,1.78299,0.0727264,0.420388
1.11672e+07,1.78318,0.0727373,0.420413
1.1169e+07,1.78336,0.0727482,0.420438
1.11708e+07,1.78355,0.0727591,0.420462
1.11726e+07,1.78373,0.07277,0.420487
1.11744e+07,1.78392,0.0727809,0.420511
1.11762e+07,1.7841,0.0727918,0.420535
1.1178e+07,1.78429,0.0728027,0.42056
1.11798e+07,1.78447,0.0728136,0.420584
1.11816e+07,1.78466,0.0728245,0.420609
1.11834e+07,1.78485,0.0728354,0.420633
1.11852e+07,1.78503,0.0728462,0.420658
1.1187e+07,1.78522,0.0728571,0.420682
1.11888e+07,1.7854,0.072868,0.420706
1.11906e+07,1.78559,0.0728789,0.420731
1.11924e+07,1.78577,0.0728897,0.420755
1.11942e+07,1.78596,0.0729006,0.420779
1.1196e+07,1.78614,0.0729115,0.420804
1.11978e+07,1.78633,0.0729223,0.420828
1.11996e+07,1.78651,0.0729332,0.420852
