0.52,1e+21,32317.8,-611.733,0,-67.6357,-1147.76,0
0.53,1e+21,32317.1,-623.21,0,-68.9109,-1147.7,0
0.54,1e+21,32316.4,-634.687,0,-70.186,-1147.64,0
0.55,1e+21,32315.7,-646.162,0,-71.4611,-1147.58,0
0.56,1e+21,32315,-657.637,0,-72.7362,-1147.51,0
0.57,1e+21,32314.2,-669.112,0,-74.0112,-1147.45,0
0.58,1e+21,32313.5,-680.586,0,-75.2861,-1147.38,0
0.59,1e+21,32312.7,-692.059,0,-76.561,-1147.32,0
0.6,1e+21,32311.9,-703.531,0,-77.8358,-1147.25,0
0.61,1e+21,32311.1,-715.003,0,-79.1106,-1147.18,0
0.62,1e+21,32310.3,-726.474,0,-80.3853,-1147.11,0
0.63,1e+21,32309.5,-737.945,0,-81.6599,-1147.04,0
0.64,1e+21,32308.7,-749.414,0,-82.9345,-1146.96,0
0.65,1e+21,32307.9,-760.883,0,-84.209,-1146.89,0
0.66,1e+21,32307,-772.351,0,-85.4835,-1146.82,0
0.67,1e+21,32306.1,-783.819,0,-86.7579,-1146.74,0
0.68,1e+21,32305.2,-795.285,0,-88.0322,-1146.66,0
0.69,1e+21,32304.4,-806.751,0,-89.3064,-1146.58,0
0.7,1e+21,32303.4,-818.216,0,-90.5806,-1146.5,0
0.71,1e+21,32302.5,-829.68,0,-91.8547,-1146.42,0
0.72,1e+21,32301.6,-841.144,0,-93.1288,-1146.34,0
0.73,1e+21,32300.7,-852.606,0,-94.4027,-1146.26,0
0.74,1e+21,32299.7,-864.068,0,-95.6766,-1146.18,0
0.75,1e+21,32298.7,-875.529,0,-96.9504,-1146.09,0
0.76,1e+21,32297.7,-886.989,0,-98.2242,-1146,0
0.77,1e+21,32296.8,-898.448,0,-99.4978,-1145.92,0
0.78,1e+21,32295.7,-909.907,0,-100.771,-1145.83,0
0.79,1e+21,32294.7,-921.364,0,-102.045,-1145.74,0
0.8,1e+21,32293.7,-932.821,0,-103.318,-1145.65,0
0.81,1e+21,32292.6,-944.276,0,-104.592,-1145.56,0
0.82,1e+21,32291.6,-955.731,0,-105.865,-1145.46,0
0.83,1e+21,32290.5,-967.184,0,-107.138,-1145.37,0
0.84,1e+21,32289.4,-978.637,0,-108.411,-1145.28,0
0.85,1e+21,32288.3,-990.089,0,-109.684,-1145.18,0
0.86,1e+21,32287.2,-1001.54,0,-110.957,-1145.08,0
0.87,1e+21,32286.1,-1012.99,0,-112.23,-1144.98,0
0.88,1e+21,32285,-1024.44,0,-113.503,-1144.88,0
0.89,1e+21,32283.8,-1035.89,0,-114.776,-1144.78,0
0.9,1e+21,32282.7,-1047.33,0,-116.048,-1144.68,0
0.91,1e+21,32281.5,-1058.78,0,-117.321,-1144.58,0
0.92,1e+21,32280.3,-1070.22,0,-118.593,-1144.47,0
0.93,1e+21,32279.1,-1081.67,0,-119.865,-1144.37,0
0.94,1e+21,32277.9,-1093.11,0,-121.138,-1144.26,0
0.95,1e+21,32276.7,-1104.55,0,-122.41,-1144.15,0
0.96,1e+21,32275.4,-1115.99,0,-123.682,-1144.04,0
0.97,1e+21,32274.2,-1127.43,0,-124.954,-1143.93,0
0.98,1e+21,32272.9,-1138.87,0,-126.225,-1143.82,0
0.99,1e+21,32271.6,-1150.31,0,-127.497,-1143.71,0
1,1e+21,32270.4,-1161.74,0,-128.769,-1143.6,0
1.01,1e+21,32269.1,-1173.18,0,-130.04,-1143.48,0
1.02,1e+21,32267.7,-1184.61,0,-131.312,-1143.37,0
1.03,1e+21,32266.4,-1196.04,0,-132.583,-1143.25,0
1.04,1e+21,32265.1,-1207.47,0,-133.854,-1143.13,0
1.05,1e+21,32263.7,-1218.91,0,-135.126,-1143.01,0
1.06,1e+21,32262.4,-1230.33,0,-136.397,-1142.89,0
1.07,1e+21,32261,-1241.76,0,-137.667,-1142.77,0
1.08,1e+21,32259.6,-1253.19,0,-138.938,-1142.65,0
1.09,1e+21,32258.2,-1264.61,0,-140.209,-1142.53,0
1.1,1e+21,32256.8,-1276.04,0,-141.48,-1142.4,0
1.11,1e+21,32255.4,-1287.46,0,-142.75,-1142.28,0
1.12,1e+21,32253.9,-1298.88,0,-144.02,-1142.15,0
1.13,1e+21,32252.5,-1310.3,0,-145.291,-1142.02,0
1.14,1e+21,32251,-1321.72,0,-146.561,-1141.89,0
1.15,1e+21,32249.5,-1333.14,0,-147.831,-1141.76,0
1.16,1e+21,32248,-1344.55,0,-149.101,-1141.63,0
1.17,1e+21,32246.5,-1355.97,0,-150.371,-1141.5,0
1.18,1e+21,32245,-1367.38,0,-151.64,-1141.37,0
1.19,1e+21,32243.5,-1378.8,0,-152.91,-1141.23,0
1.2,1e+21,32241.9,-1390.21,0,-154.179,-1141.09,0
1.21,1e+21,32240.4,-1401.62,0,-155.449,-1140.96,0
1.22,1e+21,32238.8,-1413.02,0,-156.718,-1140.82,0
1.23,1e+21,32237.2,-1424.43,0,-157.987,-1140.68,0
1.24,1e+21,32235.6,-1435.84,0,-159.256,-1140.54,0
1.25,1e+21,32234,-1447.24,0,-160.525,-1140.4,0
1.26,1e+21,32232.4,-1458.64,0,-161.793,-1140.26,0
1.27,1e+21,32230.8,-1470.04,0,-163.062,-1140.11,0
1.28,1e+21,32229.1,-1481.44,0,-164.33,-1139.97,0
1.29,1e+21,32227.5,-1492.84,0,-165.599,-1139.82,0
1.3,1e+21,32225.8,-1504.24,0,-166.867,-1139.67,0
1.31,1e+21,32224.1,-1515.63,0,-168.135,-1139.53,0
1.32,1e+21,32222.4,-1527.03,0,-169.403,-1139.38,0
1.33,1e+21,32220.7,-1538.42,0,-170.671,-1139.23,0
1.34,1e+21,32219,-1549.81,0,-171.938,-1139.07,0
1.35,1e+21,32217.3,-1561.2,0,-173.206,-1138.92,0
1.36,1e+21,32215.5,-1572.59,0,-174.473,-1138.77,0
1.37,1e+21,32213.8,-1583.97,0,-175.741,-1138.61,0
1.38,1e+21,32212,-1595.36,0,-177.008,-1138.46,0
1.39,1e+21,32210.2,-1606.74,0,-178.275,-1138.3,0
1.4,1e+21,32208.4,-1618.12,0,-179.542,-1138.14,0
1.41,1e+21,32206.6,-1629.5,0,-180.808,-1137.98,0
1.42,1e+21,32204.8,-1640.88,0,-182.075,-1137.82,0
1.43,1e+21,32203,-1652.26,0,-183.341,-1137.66,0
1.44,1e+21,32201.1,-1663.63,0,-184.608,-1137.5,0
1.45,1e+21,32199.3,-1675.01,0,-185.874,-1137.33,0
1.46,1e+21,32197.4,-1686.38,0,-187.14,-1137.17,0
1.47,1e+21,32195.5,-1697.75,0,-188.406,-1137,0
1.48,1e+21,32193.6,-1709.12,0,-189.671,-1136.83,0
1.49,1e+21,32191.7,-1720.48,0,-190.937,-1136.66,0
1.5,1e+21,32189.8,-1731.85,0,-192.202,-1136.49,0
1.51,1e+21,32187.8,-1743.21,0,-193.468,-1136.32,0
1.52,1e+21,32185.9,-1754.57,0,-194.733,-1136.15,0
1.53,1e+21,32183.9,-1765.93,0,-195.998,-1135.98,0
1.54,1e+21,32182,-1777.29,0,-197.262,-1135.8,0
1.55,1e+21,32180,-1788.65,0,-198.527,-1135.63,0
1.56,1e+21,32178,-1800,0,-199.791,-1135.45,0
1.57,1e+21,32176,-1811.35,0,-201.056,-1135.27,0
1.58,1e+21,32173.9,-1822.7,0,-202.32,-1135.1,0
1.59,1e+21,32171.9,-1834.05,0,-203.584,-1134.92,0
1.6,1e+21,32169.9,-1845.4,0,-204.848,-1134.74,0
1.61,1e+21,32167.8,-1856.75,0,-206.112,-1134.55,0
1.62,1e+21,32165.7,-1868.09,0,-207.375,-1134.37,0
1.63,1e+21,32163.6,-1879.43,0,-208.638,-1134.19,0
1.64,1e+21,32161.5,-1890.77,0,-209.902,-1134,0
1.65,1e+21,32159.4,-1902.11,0,-211.165,-1133.81,0
1.66,1e+21,32157.3,-1913.45,0,-212.428,-1133.63,0
1.67,1e+21,32155.2,-1924.78,0,-213.69,-1133.44,0
1.68,1e+21,32153,-1936.11,0,-214.953,-1133.25,0
1.69,1e+21,32150.9,-1947.44,0,-216.215,-1133.06,0
1.7,1e+21,32148.7,-1958.77,0,-217.477,-1132.86,0
1.71,1e+21,32146.5,-1970.1,0,-218.739,-1132.67,0
1.72,1e+21,32144.3,-1981.42,0,-220.001,-1132.48,0
1.73,1e+21,32142.1,-1992.75,0,-221.263,-1132.28,0
1.74,1e+21,32139.9,-2004.07,0,-222.525,-1132.08,0
1.75,1e+21,32137.6,-2015.39,0,-223.786,-1131.89,0
1.76,1e+21,32135.4,-2026.7,0,-225.047,-1131.69,0
1.77,1e+21,32133.1,-2038.02,0,-226.308,-1131.49,0
1.78,1e+21,32130.8,-2049.33,0,-227.569,-1131.29,0
1.79,1e+21,32128.5,-2060.64,0,-228.829,-1131.08,0
1.8,1e+21,32126.2,-2071.95,0,-230.09,-1130.88,0
1.81,1e+21,32123.9,-2083.26,0,-231.35,-1130.68,0
1.82,1e+21,32121.6,-2094.56,0,-232.61,-1130.47,0
1.83,1e+21,32119.3,-2105.87,0,-233.87,-1130.26,0
1.84,1e+21,32116.9,-2117.17,0,-235.13,-1130.06,0
1.85,1e+21,32114.6,-2128.46,0,-236.39,-1129.85,0
1.86,1e+21,32112.2,-2139.76,0,-237.649,-1129.64,0
1.87,1e+21,32109.8,-2151.05,0,-238.908,-1129.43,0
1.88,1e+21,32107.4,-2162.35,0,-240.167,-1129.21,0
1.89,1e+21,32105,-2173.64,0,-241.426,-1129,0
1.9,1e+21,32102.5,-2184.92,0,-242.684,-1128.79,0
1.91,1e+21,32100.1,-2196.21,0,-243.943,-1128.57,0
1.92,1e+21,32097.7,-2207.49,0,-245.201,-1128.35,0
1.93,1e+21,32095.2,-2218.78,0,-246.459,-1128.14,0
1.94,1e+21,32092.7,-2230.05,0,-247.717,-1127.92,0
1.95,1e+21,32090.2,-2241.33,0,-248.975,-1127.7,0
1.96,1e+21,32087.7,-2252.61,0,-250.232,-1127.48,0
1.97,1e+21,32085.2,-2263.88,0,-251.489,-1127.25,0
1.98,1e+21,32082.7,-2275.15,0,-252.746,-1127.03,0
1.99,1e+21,32080.1,-2286.42,0,-254.003,-1126.81,0
2,1e+21,32077.6,-2297.68,0,-255.26,-1126.58,0
2.01,1e+21,32075,-2308.95,0,-256.516,-1126.35,0
2.02,1e+21,32072.4,-2320.21,0,-257.773,-1126.12,0
2.03,1e+21,32069.8,-2331.47,0,-259.029,-1125.9,0
2.04,1e+21,32067.2,-2342.72,0,-260.285,-1125.67,0
2.05,1e+21,32064.6,-2353.98,0,-261.54,-1125.43,0
2.06,1e+21,32062,-2365.23,0,-262.796,-1125.2,0
2.07,1e+21,32059.4,-2376.48,0,-264.051,-1124.97,0
2.08,1e+21,32056.7,-2387.73,0,-265.306,-1124.73,0
2.09,1e+21,32054,-2398.97,0,-266.561,-1124.5,0
2.1,1e+21,32051.4,-2410.21,0,-267.815,-1124.26,0
2.11,1e+21,32048.7,-2421.45,0,-269.07,-1124.02,0
2.12,1e+21,32046,-2432.69,0,-270.324,-1123.78,0
2.13,1e+21,32043.3,-2443.93,0,-271.578,-1123.54,0
2.14,1e+21,32040.5,-2455.16,0,-272.832,-1123.3,0
2.15,1e+21,32037.8,-2466.39,0,-274.085,-1123.06,0
2.16,1e+21,32035,-2477.62,0,-275.339,-1122.82,0
2.17,1e+21,32032.3,-2488.85,0,-276.592,-1122.57,0
2.18,1e+21,32029.5,-2500.07,0,-277.845,-1122.33,0
2.19,1e+21,32026.7,-2511.29,0,-279.097,-1122.08,0
2.2,1e+21,32023.9,-2522.51,0,-280.35,-1121.83,0
2.21,1e+21,32021.1,-2533.72,0,-281.602,-1121.58,0
2.22,1e+21,32018.2,-2544.94,0,-282.854,-1121.33,0
2.23,1e+21,32015.4,-2556.15,0,-284.106,-1121.08,0
2.24,1e+21,32012.6,-2567.36,0,-285.358,-1120.83,0
2.25,1e+21,32009.7,-2578.56,0,-286.609,-1120.57,0
2.26,1e+21,32006.8,-2589.76,0,-287.86,-1120.32,0
2.27,1e+21,32003.9,-2600.97,0,-289.111,-1120.06,0
2.28,1e+21,32001,-2612.16,0,-290.362,-1119.81,0
2.29,1e+21,31998.1,-2623.36,0,-291.612,-1119.55,0
2.3,1e+21,31995.2,-2634.55,0,-292.862,-1119.29,0
2.31,1e+21,31992.2,-2645.74,0,-294.112,-1119.03,0
2.32,1e+21,31989.3,-2656.93,0,-295.362,-1118.77,0
2.33,1e+21,31986.3,-2668.11,0,-296.612,-1118.5,0
2.34,1e+21,31983.3,-2679.3,0,-297.861,-1118.24,0
2.35,1e+21,31980.3,-2690.48,0,-299.11,-1117.98,0
2.36,1e+21,31977.3,-2701.65,0,-300.359,-1117.71,0
2.37,1e+21,31974.3,-2712.83,0,-301.608,-1117.44,0
2.38,1e+21,31971.3,-2724,0,-302.856,-1117.18,0
2.39,1e+21,31968.3,-2735.17,0,-304.104,-1116.91,0
2.4,1e+21,31965.2,-2746.34,0,-305.352,-1116.64,0
2.41,1e+21,31962.1,-2757.5,0,-306.6,-1116.37,0
2.42,1e+21,31959.1,-2768.66,0,-307.847,-1116.09,0
2.43,1e+21,31956,-2779.82,0,-309.094,-1115.82,0
2.44,1e+21,31952.9,-2790.97,0,-310.341,-1115.54,0
2.45,1e+21,31949.7,-2802.13,0,-311.588,-1115.27,0
2.46,1e+21,31946.6,-2813.28,0,-312.834,-1114.99,0
2.47,1e+21,31943.5,-2824.42,0,-314.08,-1114.71,0
2.48,1e+21,31940.3,-2835.57,0,-315.326,-1114.43,0
2.49,1e+21,31937.2,-2846.71,0,-316.572,-1114.15,0
2.5,1e+21,31934,-2857.85,0,-317.817,-1113.87,0
2.51,1e+21,31930.8,-2868.98,0,-319.063,-1113.59,0
2.52,1e+21,31927.6,-2880.12,0,-320.308,-1113.31,0
2.53,1e+21,31924.4,-2891.25,0,-321.552,-1113.02,0
2.54,1e+21,31921.1,-2902.37,0,-322.797,-1112.74,0
2.55,1e+21,31917.9,-2913.5,0,-324.041,-1112.45,0
2.56,1e+21,31914.6,-2924.62,0,-325.285,-1112.16,0
2.57,1e+21,31911.4,-2935.74,0,-326.528,-1111.87,0
2.58,1e+21,31908.1,-2946.86,0,-327.772,-1111.58,0
2.59,1e+21,31904.8,-2957.97,0,-329.015,-1111.29,0
2.6,1e+21,31901.5,-2969.08,0,-330.258,-1111,0
2.61,1e+21,31898.2,-2980.19,0,-331.501,-1110.71,0
2.62,1e+21,31894.9,-2991.29,0,-332.743,-1110.41,0
2.63,1e+21,31891.5,-3002.39,0,-333.985,-1110.11,0
2.64,1e+21,31888.2,-3013.49,0,-335.227,-1109.82,0
2.65,1e+21,31884.8,-3024.58,0,-336.469,-1109.52,0
2.66,1e+21,31881.4,-3035.68,0,-337.71,-1109.22,0
2.67,1e+21,31878,-3046.77,0,-338.951,-1108.92,0
2.68,1e+21,31874.6,-3057.85,0,-340.192,-1108.62,0
2.69,1e+21,31871.2,-3068.93,0,-341.432,-1108.32,0
2.7,1e+21,31867.8,-3080.02,0,-342.673,-1108.01,0
2.71,1e+21,31864.4,-3091.09,0,-343.913,-1107.71,0
2.72,1e+21,31860.9,-3102.17,0,-345.152,-1107.4,0
2.73,1e+21,31857.4,-3113.24,0,-346.392,-1107.1,0
2.74,1e+21,31854,-3124.31,0,-347.631,-1106.79,0
2.75,1e+21,31850.5,-3135.37,0,-348.87,-1106.48,0
2.76,1e+21,31847,-3146.43,0,-350.109,-1106.17,0
2.77,1e+21,31843.5,-3157.49,0,-351.347,-1105.86,0
2.78,1e+21,31839.9,-3168.55,0,-352.585,-1105.55,0
2.79,1e+21,31836.4,-3179.6,0,-353.823,-1105.23,0
2.8,1e+21,31832.9,-3190.65,0,-355.06,-1104.92,0
2.81,1e+21,31829.3,-3201.69,0,-356.298,-1104.6,0
2.82,1e+21,31825.7,-3212.74,0,-357.535,-1104.29,0
2.83,1e+21,31822.1,-3223.78,0,-358.771,-1103.97,0
2.84,1e+21,31818.5,-3234.81,0,-360.008,-1103.65,0
2.85,1e+21,31814.9,-3245.85,0,-361.244,-1103.33,0
2.86,1e+21,31811.3,-3256.88,0,-362.48,-1103.01,0
2.87,1e+21,31807.7,-3267.9,0,-363.715,-1102.69,0
2.88,1e+21,31804,-3278.93,0,-364.95,-1102.36,0
2.89,1e+21,31800.3,-3289.95,0,-366.185,-1102.04,0
2.9,1e+21,31796.7,-3300.96,0,-367.42,-1101.71,0
2.91,1e+21,31793,-3311.98,0,-368.655,-1101.39,0
2.92,1e+21,31789.3,-3322.99,0,-369.889,-1101.06,0
2.93,1e+21,31785.6,-3334,0,-371.122,-1100.73,0
2.94,1e+21,31781.8,-3345,0,-372.356,-1100.4,0
2.95,1e+21,31778.1,-3356,0,-373.589,-1100.07,0
2.96,1e+21,31774.4,-3367,0,-374.822,-1099.74,0
2.97,1e+21,31770.6,-3377.99,0,-376.055,-1099.41,0
2.98,1e+21,31766.8,-3388.98,0,-377.287,-1099.07,0
2.99,1e+21,31763,-3399.97,0,-378.519,-1098.74,0
3,1e+21,31759.2,-3410.95,0,-379.751,-1098.4,0
3.01,1e+21,31755.4,-3421.93,0,-380.982,-1098.06,0
3.02,1e+21,31751.6,-3432.91,0,-382.214,-1097.72,0
3.03,1e+21,31747.8,-3443.89,0,-383.445,-1097.38,0
3.04,1e+21,31743.9,-3454.86,0,-384.675,-1097.04,0
3.05,1e+21,31740.1,-3465.82,0,-385.905,-1096.7,0
3.06,1e+21,31736.2,-3476.79,0,-387.135,-1096.36,0
3.07,1e+21,31732.3,-3487.75,0,-388.365,-1096.01,0
3.08,1e+21,31728.4,-3498.7,0,-389.594,-1095.67,0
3.09,1e+21,31724.5,-3509.66,0,-390.823,-1095.32,0
3.1,1e+21,31720.6,-3520.61,0,-392.052,-1094.98,0
3.11,1e+21,31716.7,-3531.55,0,-393.281,-1094.63,0
3.12,1e+21,31712.7,-3542.5,0,-394.509,-1094.28,0
3.13,1e+21,31708.8,-3553.43,0,-395.736,-1093.93,0
3.14,1e+21,31704.8,-3564.37,0,-396.964,-1093.57,0
3.15,1e+21,31700.8,-3575.3,0,-398.191,-1093.22,0
3.16,1e+21,31696.8,-3586.23,0,-399.418,-1092.87,0
3.17,1e+21,31692.8,-3597.16,0,-400.645,-1092.51,0
3.18,1e+21,31688.8,-3608.08,0,-401.871,-1092.16,0
3.19,1e+21,31684.8,-3619,0,-403.097,-1091.8,0
3.2,1e+21,31680.7,-3629.91,0,-404.322,-1091.44,0
3.21,1e+21,31676.7,-3640.82,0,-405.548,-1091.08,0
3.22,1e+21,31672.6,-3651.73,0,-406.773,-1090.72,0
3.23,1e+21,31668.5,-3662.63,0,-407.997,-1090.36,0
3.24,1e+21,31664.4,-3673.53,0,-409.222,-1090,0
3.25,1e+21,31660.3,-3684.43,0,-410.446,-1089.63,0
3.26,1e+21,31656.2,-3695.32,0,-411.669,-1089.27,0
3.27,1e+21,31652.1,-3706.21,0,-412.893,-1088.9,0
3.28,1e+21,31647.9,-3717.1,0,-414.116,-1088.54,0
3.29,1e+21,31643.8,-3727.98,0,-415.338,-1088.17,0
3.3,1e+21,31639.6,-3738.85,0,-416.561,-1087.8,0
3.31,1e+21,31635.4,-3749.73,0,-417.783,-1087.43,0
3.32,1e+21,31631.2,-3760.6,0,-419.005,-1087.06,0
3.33,1e+21,31627,-3771.47,0,-420.226,-1086.69,0
3.34,1e+21,31622.8,-3782.33,0,-421.447,-1086.31,0
3.35,1e+21,31618.6,-3793.19,0,-422.668,-1085.94,0
3.36,1e+21,31614.4,-3804.04,0,-423.888,-1085.56,0
3.37,1e+21,31610.1,-3814.9,0,-425.108,-1085.18,0
3.38,1e+21,31605.8,-3825.74,0,-426.328,-1084.81,0
3.39,1e+21,31601.6,-3836.59,0,-427.547,-1084.43,0
3.4,1e+21,31597.3,-3847.43,0,-428.766,-1084.05,0
3.41,1e+21,31593,-3858.27,0,-429.985,-1083.67,0
3.42,1e+21,31588.7,-3869.1,0,-431.204,-1083.29,0
3.43,1e+21,31584.3,-3879.93,0,-432.422,-1082.9,0
3.44,1e+21,31580,-3890.75,0,-433.639,-1082.52,0
3.45,1e+21,31575.7,-3901.57,0,-434.857,-1082.13,0
3.46,1e+21,31571.3,-3912.39,0,-436.074,-1081.75,0
3.47,1e+21,31566.9,-3923.21,0,-437.29,-1081.36,0
3.48,1e+21,31562.5,-3934.02,0,-438.507,-1080.97,0
3.49,1e+21,31558.1,-3944.82,0,-439.723,-1080.58,0
3.5,1e+21,31553.7,-3955.62,0,-440.938,-1080.19,0
3.51,1e+21,31549.3,-3966.42,0,-442.154,-1079.8,0
3.52,1e+21,31544.9,-3977.21,0,-443.369,-1079.4,0
3.53,1e+21,31540.4,-3988.01,0,-444.583,-1079.01,0
3.54,1e+21,31536,-3998.79,0,-445.798,-1078.61,0
3.55,1e+21,31531.5,-4009.57,0,-447.011,-1078.22,0
3.56,1e+21,31527,-4020.35,0,-448.225,-1077.82,0
3.57,1e+21,31522.5,-4031.13,0,-449.438,-1077.42,0
3.58,1e+21,31518,-4041.9,0,-450.651,-1077.02,0
3.59,1e+21,31513.5,-4052.66,0,-451.864,-1076.62,0
3.6,1e+21,31509,-4063.42,0,-453.076,-1076.22,0
3.61,1e+21,31504.4,-4074.18,0,-454.287,-1075.82,0
3.62,1e+21,31499.9,-4084.94,0,-455.499,-1075.42,0
3.63,1e+21,31495.3,-4095.69,0,-456.71,-1075.01,0
3.64,1e+21,31490.7,-4106.43,0,-457.921,-1074.6,0
3.65,1e+21,31486.1,-4117.17,0,-459.131,-1074.2,0
3.66,1e+21,31481.5,-4127.91,0,-460.341,-1073.79,0
3.67,1e+21,31476.9,-4138.65,0,-461.551,-1073.38,0
3.68,1e+21,31472.3,-4149.38,0,-462.76,-1072.97,0
3.69,1e+21,31467.7,-4160.1,0,-463.969,-1072.56,0
3.7,1e+21,31463,-4170.82,0,-465.177,-1072.15,0
3.71,1e+21,31458.3,-4181.54,0,-466.385,-1071.73,0
3.72,1e+21,31453.7,-4192.25,0,-467.593,-1071.32,0
3.73,1e+21,31449,-4202.96,0,-468.801,-1070.9,0
3.74,1e+21,31444.3,-4213.67,0,-470.008,-1070.49,0
3.75,1e+21,31439.6,-4224.37,0,-471.214,-1070.07,0
3.76,1e+21,31434.8,-4235.07,0,-472.421,-1069.65,0
3.77,1e+21,31430.1,-4245.76,0,-473.627,-1069.23,0
3.78,1e+21,31425.4,-4256.45,0,-474.832,-1068.81,0
3.79,1e+21,31420.6,-4267.13,0,-476.037,-1068.39,0
3.8,1e+21,31415.8,-4277.81,0,-477.242,-1067.96,0
3.81,1e+21,31411,-4288.48,0,-478.447,-1067.54,0
3.82,1e+21,31406.2,-4299.16,0,-479.651,-1067.11,0
3.83,1e+21,31401.4,-4309.82,0,-480.855,-1066.69,0
3.84,1e+21,31396.6,-4320.48,0,-482.058,-1066.26,0
3.85,1e+21,31391.8,-4331.14,0,-483.261,-1065.83,0
3.86,1e+21,31386.9,-4341.8,0,-484.463,-1065.4,0
3.87,1e+21,31382.1,-4352.45,0,-485.666,-1064.97,0
3.88,1e+21,31377.2,-4363.09,0,-486.867,-1064.54,0
3.89,1e+21,31372.3,-4373.73,0,-488.069,-1064.11,0
3.9,1e+21,31367.4,-4384.37,0,-489.27,-1063.67,0
3.91,1e+21,31362.5,-4395,0,-490.47,-1063.24,0
3.92,1e+21,31357.6,-4405.63,0,-491.671,-1062.8,0
3.93,1e+21,31352.7,-4416.25,0,-492.871,-1062.37,0
3.94,1e+21,31347.7,-4426.87,0,-494.07,-1061.93,0
3.95,1e+21,31342.8,-4437.49,0,-495.269,-1061.49,0
3.96,1e+21,31337.8,-4448.1,0,-496.468,-1061.05,0
3.97,1e+21,31332.8,-4458.71,0,-497.666,-1060.61,0
3.98,1e+21,31327.9,-4469.31,0,-498.864,-1060.17,0
3.99,1e+21,31322.9,-4479.9,0,-500.062,-1059.72,0
4,1e+21,31317.8,-4490.5,0,-501.259,-1059.28,0
4.01,1e+21,31312.8,-4501.08,0,-502.455,-1058.83,0
4.02,1e+21,31307.8,-4511.67,0,-503.652,-1058.39,0
