0.78,1e+21,32296.2,-906.581,0,-100.47,-1144.12,0
0.79,1e+21,32295.1,-918.021,0,-101.732,-1143.99,0
0.8,1e+21,32294.1,-929.46,0,-102.993,-1143.85,0
0.81,1e+21,32293.1,-940.897,0,-104.254,-1143.71,0
0.82,1e+21,32292,-952.333,0,-105.515,-1143.58,0
0.83,1e+21,32290.9,-963.767,0,-106.775,-1143.44,0
0.84,1e+21,32289.9,-975.2,0,-108.035,-1143.3,0
0.85,1e+21,32288.8,-986.631,0,-109.295,-1143.15,0
0.86,1e+21,32287.7,-998.061,0,-110.554,-1143.01,0
0.87,1e+21,32286.6,-1009.49,0,-111.813,-1142.86,0
0.88,1e+21,32285.4,-1020.92,0,-113.071,-1142.71,0
0.89,1e+21,32284.3,-1032.34,0,-114.329,-1142.56,0
0.9,1e+21,32283.1,-1043.77,0,-115.586,-1142.41,0
0.91,1e+21,32282,-1055.19,0,-116.844,-1142.26,0
0.92,1e+21,32280.8,-1066.61,0,-118.1,-1142.11,0
0.93,1e+21,32279.6,-1078.03,0,-119.356,-1141.95,0
0.94,1e+21,32278.4,-1089.45,0,-120.612,-1141.79,0
0.95,1e+21,32277.2,-1100.86,0,-121.868,-1141.63,0
0.96,1e+21,32275.9,-1112.28,0,-123.122,-1141.47,0
0.97,1e+21,32274.7,-1123.69,0,-124.377,-1141.31,0
0.98,1e+21,32273.4,-1135.1,0,-125.631,-1141.14,0
0.99,1e+21,32272.2,-1146.51,0,-126.884,-1140.98,0
1,1e+21,32270.9,-1157.92,0,-128.138,-1140.81,0
1.01,1e+21,32269.6,-1169.33,0,-129.39,-1140.64,0
1.02,1e+21,32268.3,-1180.73,0,-130.642,-1140.47,0
1.03,1e+21,32267,-1192.14,0,-131.894,-1140.3,0
1.04,1e+21,32265.6,-1203.54,0,-133.145,-1140.13,0
1.05,1e+21,32264.3,-1214.94,0,-134.396,-1139.95,0
1.06,1e+21,32262.9,-1226.33,0,-135.646,-1139.77,0
1.07,1e+21,32261.6,-1237.73,0,-136.896,-1139.59,0
1.08,1e+21,32260.2,-1249.12,0,-138.145,-1139.41,0
1.09,1e+21,32258.8,-1260.52,0,-139.394,-1139.23,0
1.1,1e+21,32257.4,-1271.91,0,-140.642,-1139.05,0
1.11,1e+21,32256,-1283.3,0,-141.89,-1138.86,0
1.12,1e+21,32254.5,-1294.68,0,-143.137,-1138.68,0
1.13,1e+21,32253.1,-1306.07,0,-144.383,-1138.49,0
1.14,1e+21,32251.6,-1317.45,0,-145.63,-1138.3,0
1.15,1e+21,32250.2,-1328.83,0,-146.875,-1138.11,0
1.16,1e+21,32248.7,-1340.21,0,-148.12,-1137.91,0
1.17,1e+21,32247.2,-1351.59,0,-149.365,-1137.72,0
1.18,1e+21,32245.7,-1362.96,0,-150.609,-1137.52,0
1.19,1e+21,32244.2,-1374.34,0,-151.852,-1137.32,0
1.2,1e+21,32242.6,-1385.71,0,-153.095,-1137.12,0
1.21,1e+21,32241.1,-1397.08,0,-154.338,-1136.92,0
1.22,1e+21,32239.5,-1408.44,0,-155.579,-1136.72,0
1.23,1e+21,32238,-1419.81,0,-156.821,-1136.52,0
1.24,1e+21,32236.4,-1431.17,0,-158.061,-1136.31,0
1.25,1e+21,32234.8,-1442.53,0,-159.301,-1136.1,0
1.26,1e+21,32233.2,-1453.89,0,-160.541,-1135.89,0
1.27,1e+21,32231.6,-1465.25,0,-161.78,-1135.68,0
1.28,1e+21,32229.9,-1476.6,0,-163.018,-1135.47,0
1.29,1e+21,32228.3,-1487.96,0,-164.256,-1135.26,0
1.3,1e+21,32226.6,-1499.31,0,-165.493,-1135.04,0
1.31,1e+21,32225,-1510.65,0,-166.73,-1134.82,0
1.32,1e+21,32223.3,-1522,0,-167.966,-1134.61,0
1.33,1e+21,32221.6,-1533.34,0,-169.201,-1134.39,0
1.34,1e+21,32219.9,-1544.69,0,-170.436,-1134.16,0
1.35,1e+21,32218.2,-1556.03,0,-171.67,-1133.94,0
1.36,1e+21,32216.4,-1567.36,0,-172.904,-1133.72,0
1.37,1e+21,32214.7,-1578.7,0,-174.137,-1133.49,0
1.38,1e+21,32212.9,-1590.03,0,-175.369,-1133.26,0
1.39,1e+21,32211.2,-1601.36,0,-176.601,-1133.03,0
1.4,1e+21,32209.4,-1612.69,0,-177.832,-1132.8,0
1.41,1e+21,32207.6,-1624.01,0,-179.062,-1132.57,0
1.42,1e+21,32205.8,-1635.34,0,-180.292,-1132.34,0
1.43,1e+21,32204,-1646.66,0,-181.521,-1132.1,0
1.44,1e+21,32202.2,-1657.98,0,-182.75,-1131.86,0
1.45,1e+21,32200.3,-1669.29,0,-183.978,-1131.62,0
1.46,1e+21,32198.5,-1680.61,0,-185.205,-1131.38,0
1.47,1e+21,32196.6,-1691.92,0,-186.431,-1131.14,0
1.48,1e+21,32194.7,-1703.23,0,-187.657,-1130.9,0
1.49,1e+21,32192.8,-1714.53,0,-188.882,-1130.65,0
1.5,1e+21,32190.9,-1725.84,0,-190.107,-1130.41,0
1.51,1e+21,32189,-1737.14,0,-191.331,-1130.16,0
1.52,1e+21,32187.1,-1748.44,0,-192.554,-1129.91,0
1.53,1e+21,32185.2,-1759.74,0,-193.776,-1129.66,0
1.54,1e+21,32183.2,-1771.03,0,-194.998,-1129.41,0
1.55,1e+21,32181.3,-1782.32,0,-196.219,-1129.15,0
1.56,1e+21,32179.3,-1793.61,0,-197.44,-1128.9,0
1.57,1e+21,32177.3,-1804.9,0,-198.659,-1128.64,0
1.58,1e+21,32175.3,-1816.18,0,-199.878,-1128.38,0
1.59,1e+21,32173.3,-1827.46,0,-201.097,-1128.12,0
1.6,1e+21,32171.3,-1838.74,0,-202.314,-1127.86,0
1.61,1e+21,32169.2,-1850.02,0,-203.531,-1127.6,0
1.62,1e+21,32167.2,-1861.29,0,-204.747,-1127.33,0
1.63,1e+21,32165.1,-1872.56,0,-205.963,-1127.07,0
1.64,1e+21,32163,-1883.83,0,-207.177,-1126.8,0
1.65,1e+21,32161,-1895.09,0,-208.391,-1126.53,0
1.66,1e+21,32158.9,-1906.36,0,-209.605,-1126.26,0
1.67,1e+21,32156.8,-1917.62,0,-210.817,-1125.99,0
1.68,1e+21,32154.6,-1928.87,0,-212.029,-1125.72,0
1.69,1e+21,32152.5,-1940.13,0,-213.24,-1125.44,0
1.7,1e+21,32150.4,-1951.38,0,-214.45,-1125.17,0
1.71,1e+21,32148.2,-1962.63,0,-215.66,-1124.89,0
1.72,1e+21,32146,-1973.87,0,-216.868,-1124.61,0
1.73,1e+21,32143.9,-1985.12,0,-218.076,-1124.33,0
1.74,1e+21,32141.7,-1996.36,0,-219.284,-1124.05,0
1.75,1e+21,32139.5,-2007.6,0,-220.49,-1123.76,0
1.76,1e+21,32137.2,-2018.83,0,-221.696,-1123.48,0
1.77,1e+21,32135,-2030.06,0,-222.901,-1123.19,0
1.78,1e+21,32132.8,-2041.29,0,-224.105,-1122.9,0
1.79,1e+21,32130.5,-2052.52,0,-225.308,-1122.61,0
1.8,1e+21,32128.2,-2063.74,0,-226.511,-1122.32,0
1.81,1e+21,32126,-2074.96,0,-227.713,-1122.03,0
1.82,1e+21,32123.7,-2086.18,0,-228.914,-1121.73,0
1.83,1e+21,32121.4,-2097.39,0,-230.114,-1121.44,0
1.84,1e+21,32119.1,-2108.6,0,-231.313,-1121.14,0
1.85,1e+21,32116.7,-2119.81,0,-232.512,-1120.84,0
1.86,1e+21,32114.4,-2131.02,0,-233.71,-1120.54,0
1.87,1e+21,32112.1,-2142.22,0,-234.907,-1120.24,0
1.88,1e+21,32109.7,-2153.42,0,-236.103,-1119.94,0
1.89,1e+21,32107.3,-2164.62,0,-237.298,-1119.64,0
1.9,1e+21,32104.9,-2175.81,0,-238.493,-1119.33,0
1.91,1e+21,32102.5,-2187,0,-239.686,-1119.02,0
1.92,1e+21,32100.1,-2198.19,0,-240.879,-1118.72,0
1.93,1e+21,32097.7,-2209.37,0,-242.071,-1118.41,0
1.94,1e+21,32095.3,-2220.55,0,-243.262,-1118.1,0
1.95,1e+21,32092.8,-2231.73,0,-244.453,-1117.78,0
1.96,1e+21,32090.4,-2242.9,0,-245.642,-1117.47,0
1.97,1e+21,32087.9,-2254.08,0,-246.831,-1117.15,0
1.98,1e+21,32085.4,-2265.24,0,-248.019,-1116.84,0
1.99,1e+21,32082.9,-2276.41,0,-249.206,-1116.52,0
2,1e+21,32080.4,-2287.57,0,-250.392,-1116.2,0
2.01,1e+21,32077.9,-2298.73,0,-251.577,-1115.88,0
2.02,1e+21,32075.4,-2309.89,0,-252.761,-1115.56,0
2.03,1e+21,32072.9,-2321.04,0,-253.945,-1115.23,0
2.04,1e+21,32070.3,-2332.19,0,-255.128,-1114.91,0
2.05,1e+21,32067.7,-2343.33,0,-256.309,-1114.58,0
2.06,1e+21,32065.2,-2354.48,0,-257.49,-1114.25,0
2.07,1e+21,32062.6,-2365.62,0,-258.67,-1113.92,0
2.08,1e+21,32060,-2376.75,0,-259.85,-1113.59,0
2.09,1e+21,32057.4,-2387.88,0,-261.028,-1113.26,0
2.1,1e+21,32054.7,-2399.01,0,-262.205,-1112.93,0
2.11,1e+21,32052.1,-2410.14,0,-263.382,-1112.59,0
2.12,1e+21,32049.5,-2421.26,0,-264.557,-1112.26,0
2.13,1e+21,32046.8,-2432.38,0,-265.732,-1111.92,0
2.14,1e+21,32044.1,-2443.5,0,-266.906,-1111.58,0
2.15,1e+21,32041.5,-2454.61,0,-268.079,-1111.24,0
2.16,1e+21,32038.8,-2465.72,0,-269.251,-1110.9,0
2.17,1e+21,32036.1,-2476.82,0,-270.422,-1110.55,0
2.18,1e+21,32033.3,-2487.93,0,-271.592,-1110.21,0
2.19,1e+21,32030.6,-2499.02,0,-272.761,-1109.86,0
2.2,1e+21,32027.9,-2510.12,0,-273.929,-1109.52,0
2.21,1e+21,32025.1,-2521.21,0,-275.097,-1109.17,0
2.22,1e+21,32022.4,-2532.3,0,-276.263,-1108.82,0
2.23,1e+21,32019.6,-2543.38,0,-277.429,-1108.47,0
2.24,1e+21,32016.8,-2554.47,0,-278.593,-1108.12,0
2.25,1e+21,32014,-2565.54,0,-279.757,-1107.76,0
2.26,1e+21,32011.2,-2576.62,0,-280.92,-1107.41,0
2.27,1e+21,32008.4,-2587.69,0,-282.082,-1107.05,0
2.28,1e+21,32005.5,-2598.75,0,-283.242,-1106.69,0
2.29,1e+21,32002.7,-2609.82,0,-284.402,-1106.33,0
2.3,1e+21,31999.8,-2620.88,0,-285.561,-1105.97,0
2.31,1e+21,31997,-2631.93,0,-286.719,-1105.61,0
2.32,1e+21,31994.1,-2642.99,0,-287.876,-1105.25,0
2.33,1e+21,31991.2,-2654.03,0,-289.032,-1104.89,0
2.34,1e+21,31988.3,-2665.08,0,-290.188,-1104.52,0
2.35,1e+21,31985.4,-2676.12,0,-291.342,-1104.15,0
2.36,1e+21,31982.5,-2687.16,0,-292.495,-1103.79,0
2.37,1e+21,31979.5,-2698.19,0,-293.647,-1103.42,0
2.38,1e+21,31976.6,-2709.22,0,-294.798,-1103.04,0
2.39,1e+21,31973.6,-2720.25,0,-295.949,-1102.67,0
2.4,1e+21,31970.7,-2731.27,0,-297.098,-1102.3,0
2.41,1e+21,31967.7,-2742.29,0,-298.246,-1101.92,0
2.42,1e+21,31964.7,-2753.31,0,-299.393,-1101.55,0
2.43,1e+21,31961.7,-2764.32,0,-300.54,-1101.17,0
2.44,1e+21,31958.7,-2775.33,0,-301.685,-1100.79,0
2.45,1e+21,31955.6,-2786.33,0,-302.829,-1100.41,0
2.46,1e+21,31952.6,-2797.33,0,-303.973,-1100.03,0
2.47,1e+21,31949.5,-2808.33,0,-305.115,-1099.65,0
2.48,1e+21,31946.5,-2819.32,0,-306.256,-1099.27,0
2.49,1e+21,31943.4,-2830.31,0,-307.397,-1098.88,0
2.5,1e+21,31940.3,-2841.3,0,-308.536,-1098.5,0
2.51,1e+21,31937.2,-2852.28,0,-309.674,-1098.11,0
2.52,1e+21,31934.1,-2863.25,0,-310.812,-1097.72,0
2.53,1e+21,31931,-2874.23,0,-311.948,-1097.33,0
2.54,1e+21,31927.9,-2885.2,0,-313.083,-1096.94,0
2.55,1e+21,31924.7,-2896.16,0,-314.217,-1096.55,0
2.56,1e+21,31921.6,-2907.12,0,-315.351,-1096.15,0
2.57,1e+21,31918.4,-2918.08,0,-316.483,-1095.76,0
2.58,1e+21,31915.2,-2929.03,0,-317.614,-1095.36,0
2.59,1e+21,31912,-2939.98,0,-318.744,-1094.97,0
2.6,1e+21,31908.8,-2950.93,0,-319.873,-1094.57,0
2.61,1e+21,31905.6,-2961.87,0,-321.001,-1094.17,0
2.62,1e+21,31902.4,-2972.81,0,-322.128,-1093.77,0
2.63,1e+21,31899.2,-2983.74,0,-323.254,-1093.37,0
2.64,1e+21,31895.9,-2994.67,0,-324.379,-1092.96,0
2.65,1e+21,31892.7,-3005.6,0,-325.503,-1092.56,0
2.66,1e+21,31889.4,-3016.52,0,-326.626,-1092.15,0
2.67,1e+21,31886.1,-3027.44,0,-327.747,-1091.75,0
2.68,1e+21,31882.8,-3038.35,0,-328.868,-1091.34,0
2.69,1e+21,31879.5,-3049.26,0,-329.988,-1090.93,0
2.7,1e+21,31876.2,-3060.17,0,-331.106,-1090.52,0
2.71,1e+21,31872.9,-3071.07,0,-332.224,-1090.11,0
2.72,1e+21,31869.6,-3081.96,0,-333.34,-1089.69,0
2.73,1e+21,31866.2,-3092.86,0,-334.456,-1089.28,0
2.74,1e+21,31862.9,-3103.74,0,-335.57,-1088.86,0
2.75,1e+21,31859.5,-3114.63,0,-336.683,-1088.45,0
2.76,1e+21,31856.1,-3125.51,0,-337.796,-1088.03,0
2.77,1e+21,31852.7,-3136.39,0,-338.907,-1087.61,0
2.78,1e+21,31849.3,-3147.26,0,-340.017,-1087.19,0
2.79,1e+21,31845.9,-3158.13,0,-341.126,-1086.77,0
2.8,1e+21,31842.5,-3168.99,0,-342.234,-1086.35,0
2.81,1e+21,31839.1,-3179.85,0,-343.34,-1085.93,0
2.82,1e+21,31835.6,-3190.7,0,-344.446,-1085.5,0
2.83,1e+21,31832.2,-3201.55,0,-345.551,-1085.08,0
2.84,1e+21,31828.7,-3212.4,0,-346.654,-1084.65,0
2.85,1e+21,31825.2,-3223.24,0,-347.757,-1084.22,0
2.86,1e+21,31821.7,-3234.08,0,-348.858,-1083.79,0
2.87,1e+21,31818.2,-3244.91,0,-349.958,-1083.36,0
2.88,1e+21,31814.7,-3255.74,0,-351.057,-1082.93,0
2.89,1e+21,31811.2,-3266.57,0,-352.155,-1082.5,0
2.9,1e+21,31807.7,-3277.39,0,-353.252,-1082.06,0
2.91,1e+21,31804.1,-3288.21,0,-354.348,-1081.63,0
2.92,1e+21,31800.6,-3299.02,0,-355.443,-1081.19,0
2.93,1e+21,31797,-3309.82,0,-356.536,-1080.76,0
2.94,1e+21,31793.4,-3320.63,0,-357.629,-1080.32,0
2.95,1e+21,31789.8,-3331.43,0,-358.72,-1079.88,0
2.96,1e+21,31786.3,-3342.22,0,-359.81,-1079.44,0
2.97,1e+21,31782.6,-3353.01,0,-360.899,-1079,0
2.98,1e+21,31779,-3363.8,0,-361.987,-1078.56,0
2.99,1e+21,31775.4,-3374.58,0,-363.074,-1078.11,0
3,1e+21,31771.8,-3385.35,0,-364.16,-1077.67,0
3.01,1e+21,31768.1,-3396.13,0,-365.245,-1077.22,0
3.02,1e+21,31764.4,-3406.89,0,-366.328,-1076.78,0
3.03,1e+21,31760.8,-3417.66,0,-367.41,-1076.33,0
3.04,1e+21,31757.1,-3428.42,0,-368.492,-1075.88,0
3.05,1e+21,31753.4,-3439.17,0,-369.572,-1075.43,0
3.06,1e+21,31749.7,-3449.92,0,-370.651,-1074.98,0
3.07,1e+21,31746,-3460.67,0,-371.728,-1074.52,0
3.08,1e+21,31742.2,-3471.41,0,-372.805,-1074.07,0
3.09,1e+21,31738.5,-3482.14,0,-373.881,-1073.62,0
3.1,1e+21,31734.7,-3492.87,0,-374.955,-1073.16,0
3.11,1e+21,31731,-3503.6,0,-376.028,-1072.71,0
3.12,1e+21,31727.2,-3514.32,0,-377.1,-1072.25,0
3.13,1e+21,31723.4,-3525.04,0,-378.171,-1071.79,0
3.14,1e+21,31719.6,-3535.76,0,-379.241,-1071.33,0
3.15,1e+21,31715.8,-3546.46,0,-380.309,-1070.87,0
3.16,1e+21,31712,-3557.17,0,-381.377,-1070.41,0
3.17,1e+21,31708.2,-3567.87,0,-382.443,-1069.94,0
3.18,1e+21,31704.4,-3578.56,0,-383.508,-1069.48,0
3.19,1e+21,31700.5,-3589.25,0,-384.572,-1069.02,0
3.2,1e+21,31696.7,-3599.94,0,-385.635,-1068.55,0
3.21,1e+21,31692.8,-3610.62,0,-386.697,-1068.08,0
3.22,1e+21,31688.9,-3621.29,0,-387.757,-1067.62,0
3.23,1e+21,31685,-3631.97,0,-388.816,-1067.15,0
3.24,1e+21,31681.1,-3642.63,0,-389.874,-1066.68,0
3.25,1e+21,31677.2,-3653.3,0,-390.931,-1066.21,0
3.26,1e+21,31673.3,-3663.95,0,-391.987,-1065.73,0
3.27,1e+21,31669.4,-3674.61,0,-393.042,-1065.26,0
3.28,1e+21,31665.4,-3685.25,0,-394.095,-1064.79,0
3.29,1e+21,31661.5,-3695.9,0,-395.147,-1064.31,0
3.3,1e+21,31657.5,-3706.53,0,-396.198,-1063.84,0
3.31,1e+21,31653.5,-3717.17,0,-397.248,-1063.36,0
3.32,1e+21,31649.6,-3727.8,0,-398.297,-1062.88,0
3.33,1e+21,31645.6,-3738.42,0,-399.344,-1062.4,0
3.34,1e+21,31641.6,-3749.04,0,-400.391,-1061.92,0
3.35,1e+21,31637.5,-3759.65,0,-401.436,-1061.44,0
3.36,1e+21,31633.5,-3770.26,0,-402.48,-1060.96,0
3.37,1e+21,31629.5,-3780.87,0,-403.522,-1060.48,0
3.38,1e+21,31625.4,-3791.47,0,-404.564,-1059.99,0
3.39,1e+21,31621.4,-3802.06,0,-405.604,-1059.51,0
3.4,1e+21,31617.3,-3812.65,0,-406.643,-1059.02,0
3.41,1e+21,31613.2,-3823.24,0,-407.681,-1058.54,0
3.42,1e+21,31609.2,-3833.82,0,-408.718,-1058.05,0
3.43,1e+21,31605.1,-3844.4,0,-409.753,-1057.56,0
3.44,1e+21,31600.9,-3854.97,0,-410.788,-1057.07,0
3.45,1e+21,31596.8,-3865.53,0,-411.821,-1056.58,0
3.46,1e+21,31592.7,-3876.09,0,-412.853,-1056.09,0
3.47,1e+21,31588.6,-3886.65,0,-413.884,-1055.6,0
3.48,1e+21,31584.4,-3897.2,0,-414.913,-1055.11,0
3.49,1e+21,31580.3,-3907.75,0,-415.941,-1054.61,0
3.5,1e+21,31576.1,-3918.29,0,-416.968,-1054.12,0
3.51,1e+21,31571.9,-3928.82,0,-417.994,-1053.62,0
3.52,1e+21,31567.7,-3939.36,0,-419.019,-1053.12,0
3.53,1e+21,31563.5,-3949.88,0,-420.042,-1052.63,0
3.54,1e+21,31559.3,-3960.4,0,-421.065,-1052.13,0
3.55,1e+21,31555.1,-3970.92,0,-422.086,-1051.63,0
3.56,1e+21,31550.8,-3981.43,0,-423.105,-1051.13,0
3.57,1e+21,31546.6,-3991.94,0,-424.124,-1050.63,0
3.58,1e+21,31542.4,-4002.44,0,-425.141,-1050.12,0
3.59,1e+21,31538.1,-4012.93,0,-426.157,-1049.62,0
3.6,1e+21,31533.8,-4023.43,0,-427.172,-1049.12,0
3.61,1e+21,31529.5,-4033.91,0,-428.186,-1048.61,0
3.62,1e+21,31525.2,-4044.39,0,-429.198,-1048.11,0
3.63,1e+21,31520.9,-4054.87,0,-430.209,-1047.6,0
3.64,1e+21,31516.6,-4065.34,0,-431.219,-1047.09,0
3.65,1e+21,31512.3,-4075.81,0,-432.228,-1046.58,0
3.66,1e+21,31508,-4086.27,0,-433.236,-1046.07,0
3.67,1e+21,31503.6,-4096.72,0,-434.242,-1045.56,0
3.68,1e+21,31499.3,-4107.17,0,-435.247,-1045.05,0
3.69,1e+21,31494.9,-4117.62,0,-436.251,-1044.54,0
3.7,1e+21,31490.6,-4128.06,0,-437.253,-1044.03,0
3.71,1e+21,31486.2,-4138.49,0,-438.255,-1043.51,0
3.72,1e+21,31481.8,-4148.92,0,-439.255,-1043,0
3.73,1e+21,31477.4,-4159.35,0,-440.254,-1042.49,0
3.74,1e+21,31473,-4169.77,0,-441.251,-1041.97,0
3.75,1e+21,31468.5,-4180.18,0,-442.248,-1041.45,0
3.76,1e+21,31464.1,-4190.59,0,-443.243,-1040.93,0
3.77,1e+21,31459.7,-4201,0,-444.237,-1040.42,0
3.78,1e+21,31455.2,-4211.39,0,-445.229,-1039.9,0
3.79,1e+21,31450.7,-4221.79,0,-446.221,-1039.38,0
3.8,1e+21,31446.3,-4232.18,0,-447.211,-1038.85,0
3.81,1e+21,31441.8,-4242.56,0,-448.2,-1038.33,0
3.82,1e+21,31437.3,-4252.94,0,-449.187,-1037.81,0
3.83,1e+21,31432.8,-4263.31,0,-450.174,-1037.29,0
3.84,1e+21,31428.3,-4273.68,0,-451.159,-1036.76,0
3.85,1e+21,31423.8,-4284.04,0,-452.143,-1036.24,0
3.86,1e+21,31419.2,-4294.4,0,-453.125,-1035.71,0
3.87,1e+21,31414.7,-4304.75,0,-454.107,-1035.18,0
3.88,1e+21,31410.1,-4315.1,0,-455.087,-1034.66,0
3.89,1e+21,31405.6,-4325.44,0,-456.066,-1034.13,0
3.9,1e+21,31401,-4335.77,0,-457.043,-1033.6,0
3.91,1e+21,31396.4,-4346.1,0,-458.02,-1033.07,0
3.92,1e+21,31391.8,-4356.43,0,-458.995,-1032.54,0
3.93,1e+21,31387.2,-4366.75,0,-459.969,-1032.01,0
3.94,1e+21,31382.6,-4377.06,0,-460.941,-1031.47,0
3.95,1e+21,31378,-4387.37,0,-461.913,-1030.94,0
3.96,1e+21,31373.4,-4397.68,0,-462.883,-1030.41,0
3.97,1e+21,31368.7,-4407.98,0,-463.852,-1029.87,0
3.98,1e+21,31364.1,-4418.27,0,-464.819,-1029.34,0
3.99,1e+21,31359.4,-4428.56,0,-465.785,-1028.8,0
4,1e+21,31354.8,-4438.84,0,-466.75,-1028.26,0
4.01,1e+21,31350.1,-4449.12,0,-467.714,-1027.73,0
