0.41,1e+21,11.5281,422.276,0,53.6214,1004.94,0
0.42,1e+21,12.0771,432.325,0,54.8983,1004.9,0
0.43,1e+21,12.6389,442.373,0,56.1753,1004.86,0
0.44,1e+21,13.2134,452.422,0,57.4522,1004.83,0
0.45,1e+21,13.8007,462.47,0,58.7292,1004.79,0
0.46,1e+21,14.4008,472.517,0,60.0061,1004.75,0
0.47,1e+21,15.0136,482.564,0,61.2831,1004.71,0
0.48,1e+21,15.6392,492.611,0,62.5601,1004.67,0
0.49,1e+21,16.2776,502.657,0,63.8371,1004.63,0
0.5,1e+21,16.9287,512.703,0,65.1142,1004.58,0
0.51,1e+21,17.5926,522.748,0,66.3912,1004.54,0
0.52,1e+21,18.2693,532.793,0,67.6683,1004.5,0
0.53,1e+21,18.9588,542.838,0,68.9454,1004.45,0
0.54,1e+21,19.661,552.882,0,70.2225,1004.4,0
0.55,1e+21,20.376,562.925,0,71.4996,1004.36,0
0.56,1e+21,21.1037,572.969,0,72.7768,1004.31,0
0.57,1e+21,21.8443,583.011,0,74.0539,1004.26,0
0.58,1e+21,22.5976,593.053,0,75.3311,1004.21,0
0.59,1e+21,23.3637,603.095,0,76.6083,1004.16,0
0.6,1e+21,24.1425,613.136,0,77.8855,1004.11,0
0.61,1e+21,24.9342,623.177,0,79.1627,1004.06,0
0.62,1e+21,25.7386,633.217,0,80.44,1004.01,0
0.63,1e+21,26.5557,643.256,0,81.7173,1003.95,0
0.64,1e+21,27.3857,653.295,0,82.9946,1003.9,0
0.65,1e+21,28.2284,663.334,0,84.2719,1003.84,0
0.66,1e+21,29.0839,673.371,0,85.5492,1003.79,0
0.67,1e+21,29.9522,683.409,0,86.8266,1003.73,0
0.68,1e+21,30.8332,693.445,0,88.104,1003.67,0
0.69,1e+21,31.727,703.481,0,89.3814,1003.61,0
0.7,1e+21,32.6336,713.517,0,90.6588,1003.55,0
0.71,1e+21,33.553,723.552,0,91.9363,1003.49,0
0.72,1e+21,34.4851,733.586,0,93.2138,1003.43,0
0.73,1e+21,35.43,743.62,0,94.4913,1003.37,0
0.74,1e+21,36.3877,753.653,0,95.7688,1003.31,0
0.75,1e+21,37.3582,763.685,0,97.0464,1003.24,0
0.76,1e+21,38.3414,773.717,0,98.3239,1003.18,0
0.77,1e+21,39.3374,783.748,0,99.6015,1003.11,0
0.78,1e+21,40.3462,793.779,0,100.879,1003.04,0
0.79,1e+21,41.3678,803.808,0,102.157,1002.98,0
0.8,1e+21,42.4021,813.838,0,103.434,1002.91,0
0.81,1e+21,43.4492,823.866,0,104.712,1002.84,0
0.82,1e+21,44.5091,833.894,0,105.99,1002.77,0
0.83,1e+21,45.5818,843.921,0,107.268,1002.7,0
0.84,1e+21,46.6673,853.947,0,108.545,1002.63,0
0.85,1e+21,47.7655,863.972,0,109.823,1002.55,0
0.86,1e+21,48.8765,873.997,0,111.101,1002.48,0
0.87,1e+21,50.0003,884.021,0,112.379,1002.41,0
0.88,1e+21,51.1369,894.045,0,113.657,1002.33,0
0.89,1e+21,52.2862,904.067,0,114.935,1002.26,0
0.9,1e+21,53.4484,914.089,0,116.213,1002.18,0
0.91,1e+21,54.6233,924.11,0,117.491,1002.1,0
0.92,1e+21,55.8109,934.13,0,118.769,1002.02,0
0.93,1e+21,57.0114,944.15,0,120.047,1001.94,0
0.94,1e+21,58.2247,954.168,0,121.325,1001.86,0
0.95,1e+21,59.4507,964.186,0,122.603,1001.78,0
0.96,1e+21,60.6895,974.203,0,123.881,1001.7,0
0.97,1e+21,61.9411,984.219,0,125.159,1001.62,0
0.98,1e+21,63.2055,994.235,0,126.438,1001.53,0
0.99,1e+21,64.4826,1004.25,0,127.716,1001.45,0
1,1e+21,65.7726,1014.26,0,128.994,1001.36,0
1.01,1e+21,67.0753,1024.28,0,130.272,1001.28,0
1.02,1e+21,68.3908,1034.29,0,131.551,1001.19,0
1.03,1e+21,69.7191,1044.3,0,132.829,1001.1,0
1.04,1e+21,71.0602,1054.31,0,134.107,1001.01,0
1.05,1e+21,72.414,1064.32,0,135.386,1000.92,0
1.06,1e+21,73.7807,1074.33,0,136.664,1000.83,0
1.07,1e+21,75.1601,1084.33,0,137.943,1000.74,0
1.08,1e+21,76.5523,1094.34,0,139.221,1000.65,0
1.09,1e+21,77.9573,1104.35,0,140.5,1000.56,0
1.1,1e+21,79.3751,1114.35,0,141.778,1000.46,0
1.11,1e+21,80.8057,1124.35,0,143.057,1000.37,0
1.12,1e+21,82.249,1134.36,0,144.336,1000.27,0
1.13,1e+21,83.7052,1144.36,0,145.615,1000.17,0
1.14,1e+21,85.1741,1154.36,0,146.893,1000.08,0
1.15,1e+21,86.6558,1164.36,0,148.172,999.979,0
1.16,1e+21,88.1503,1174.36,0,149.451,999.88,0
1.17,1e+21,89.6576,1184.36,0,150.73,999.78,0
1.18,1e+21,91.1777,1194.35,0,152.009,999.679,0
1.19,1e+21,92.7106,1204.35,0,153.288,999.577,0
1.2,1e+21,94.2562,1214.34,0,154.567,999.474,0
1.21,1e+21,95.8147,1224.34,0,155.846,999.371,0
1.22,1e+21,97.386,1234.33,0,157.125,999.266,0
1.23,1e+21,98.97,1244.32,0,158.404,999.161,0
1.24,1e+21,100.567,1254.31,0,159.683,999.055,0
1.25,1e+21,102.176,1264.3,0,160.962,998.948,0
1.26,1e+21,103.799,1274.29,0,162.241,998.84,0
1.27,1e+21,105.434,1284.28,0,163.52,998.731,0
1.28,1e+21,107.082,1294.26,0,164.8,998.622,0
1.29,1e+21,108.743,1304.25,0,166.079,998.511,0
1.3,1e+21,110.416,1314.23,0,167.358,998.4,0
1.31,1e+21,112.103,1324.21,0,168.638,998.288,0
1.32,1e+21,113.802,1334.2,0,169.917,998.174,0
1.33,1e+21,115.514,1344.18,0,171.197,998.06,0
1.34,1e+21,117.239,1354.16,0,172.476,997.946,0
1.35,1e+21,118.976,1364.13,0,173.756,997.83,0
1.36,1e+21,120.727,1374.11,0,175.036,997.713,0
1.37,1e+21,122.49,1384.09,0,176.315,997.596,0
1.38,1e+21,124.266,1394.06,0,177.595,997.478,0
1.39,1e+21,126.054,1404.04,0,178.875,997.359,0
1.4,1e+21,127.856,1414.01,0,180.155,997.239,0
1.41,1e+21,129.67,1423.98,0,181.434,997.118,0
1.42,1e+21,131.498,1433.95,0,182.714,996.996,0
1.43,1e+21,133.337,1443.92,0,183.994,996.873,0
1.44,1e+21,135.19,1453.89,0,185.274,996.75,0
1.45,1e+21,137.056,1463.85,0,186.554,996.625,0
1.46,1e+21,138.934,1473.82,0,187.834,996.5,0
1.47,1e+21,140.825,1483.78,0,189.114,996.374,0
1.48,1e+21,142.729,1493.74,0,190.395,996.247,0
1.49,1e+21,144.646,1503.7,0,191.675,996.119,0
1.5,1e+21,146.575,1513.66,0,192.955,995.99,0
1.51,1e+21,148.518,1523.62,0,194.235,995.861,0
1.52,1e+21,150.473,1533.58,0,195.516,995.73,0
1.53,1e+21,152.441,1543.54,0,196.796,995.599,0
1.54,1e+21,154.422,1553.49,0,198.077,995.466,0
1.55,1e+21,156.415,1563.44,0,199.357,995.333,0
1.56,1e+21,158.422,1573.4,0,200.638,995.199,0
1.57,1e+21,160.441,1583.35,0,201.918,995.064,0
1.58,1e+21,162.473,1593.3,0,203.199,994.929,0
1.59,1e+21,164.518,1603.24,0,204.48,994.792,0
1.6,1e+21,166.575,1613.19,0,205.761,994.655,0
1.61,1e+21,168.646,1623.14,0,207.041,994.516,0
1.62,1e+21,170.729,1633.08,0,208.322,994.377,0
1.63,1e+21,172.825,1643.02,0,209.603,994.237,0
1.64,1e+21,174.934,1652.96,0,210.884,994.096,0
1.65,1e+21,177.055,1662.9,0,212.165,993.954,0
1.66,1e+21,179.19,1672.84,0,213.446,993.811,0
1.67,1e+21,181.337,1682.78,0,214.727,993.668,0
1.68,1e+21,183.497,1692.71,0,216.009,993.523,0
1.69,1e+21,185.67,1702.65,0,217.29,993.378,0
1.7,1e+21,187.856,1712.58,0,218.571,993.231,0
1.71,1e+21,190.054,1722.51,0,219.852,993.084,0
1.72,1e+21,192.266,1732.44,0,221.134,992.936,0
1.73,1e+21,194.49,1742.37,0,222.415,992.787,0
1.74,1e+21,196.727,1752.29,0,223.697,992.637,0
1.75,1e+21,198.977,1762.22,0,224.978,992.487,0
1.76,1e+21,201.239,1772.14,0,226.26,992.335,0
1.77,1e+21,203.515,1782.06,0,227.542,992.183,0
1.78,1e+21,205.803,1791.98,0,228.823,992.029,0
1.79,1e+21,208.104,1801.9,0,230.105,991.875,0
1.8,1e+21,210.418,1811.82,0,231.387,991.72,0
1.81,1e+21,212.744,1821.74,0,232.669,991.564,0
1.82,1e+21,215.084,1831.65,0,233.951,991.407,0
1.83,1e+21,217.436,1841.56,0,235.233,991.249,0
1.84,1e+21,219.801,1851.47,0,236.515,991.091,0
1.85,1e+21,222.179,1861.38,0,237.797,990.931,0
1.86,1e+21,224.57,1871.29,0,239.079,990.771,0
1.87,1e+21,226.974,1881.2,0,240.361,990.609,0
1.88,1e+21,229.39,1891.1,0,241.644,990.447,0
1.89,1e+21,231.82,1901,0,242.926,990.284,0
1.9,1e+21,234.262,1910.9,0,244.209,990.12,0
1.91,1e+21,236.717,1920.8,0,245.491,989.955,0
1.92,1e+21,239.184,1930.7,0,246.774,989.79,0
1.93,1e+21,241.665,1940.6,0,248.056,989.623,0
1.94,1e+21,244.158,1950.49,0,249.339,989.455,0
1.95,1e+21,246.664,1960.39,0,250.622,989.287,0
1.96,1e+21,249.183,1970.28,0,251.904,989.118,0
1.97,1e+21,251.715,1980.17,0,253.187,988.948,0
1.98,1e+21,254.26,1990.05,0,254.47,988.777,0
1.99,1e+21,256.818,1999.94,0,255.753,988.605,0
2,1e+21,259.388,2009.82,0,257.036,988.432,0
2.01,1e+21,261.971,2019.71,0,258.319,988.258,0
2.02,1e+21,264.567,2029.59,0,259.603,988.083,0
2.03,1e+21,267.176,2039.47,0,260.886,987.908,0
2.04,1e+21,269.798,2049.34,0,262.169,987.731,0
2.05,1e+21,272.432,2059.22,0,263.452,987.554,0
2.06,1e+21,275.08,2069.09,0,264.736,987.376,0
2.07,1e+21,277.74,2078.97,0,266.019,987.197,0
2.08,1e+21,280.413,2088.84,0,267.303,987.017,0
2.09,1e+21,283.099,2098.7,0,268.587,986.836,0
2.1,1e+21,285.797,2108.57,0,269.87,986.654,0
2.11,1e+21,288.509,2118.43,0,271.154,986.471,0
2.12,1e+21,291.233,2128.3,0,272.438,986.288,0
2.13,1e+21,293.971,2138.16,0,273.722,986.103,0
2.14,1e+21,296.721,2148.02,0,275.006,985.918,0
2.15,1e+21,299.483,2157.88,0,276.29,985.732,0
2.16,1e+21,302.259,2167.73,0,277.574,985.545,0
2.17,1e+21,305.048,2177.58,0,278.858,985.356,0
2.18,1e+21,307.849,2187.44,0,280.142,985.167,0
2.19,1e+21,310.663,2197.29,0,281.426,984.978,0
2.2,1e+21,313.491,2207.13,0,282.711,984.787,0
2.21,1e+21,316.331,2216.98,0,283.995,984.595,0
2.22,1e+21,319.183,2226.82,0,285.28,984.403,0
2.23,1e+21,322.049,2236.67,0,286.564,984.209,0
2.24,1e+21,324.927,2246.51,0,287.849,984.015,0
2.25,1e+21,327.819,2256.34,0,289.134,983.82,0
2.26,1e+21,330.723,2266.18,0,290.418,983.623,0
2.27,1e+21,333.64,2276.01,0,291.703,983.426,0
2.28,1e+21,336.57,2285.85,0,292.988,983.228,0
2.29,1e+21,339.513,2295.68,0,294.273,983.029,0
2.3,1e+21,342.468,2305.51,0,295.558,982.83,0
2.31,1e+21,345.437,2315.33,0,296.843,982.629,0
2.32,1e+21,348.418,2325.16,0,298.129,982.427,0
2.33,1e+21,351.412,2334.98,0,299.414,982.225,0
2.34,1e+21,354.419,2344.8,0,300.699,982.021,0
2.35,1e+21,357.439,2354.62,0,301.985,981.817,0
2.36,1e+21,360.472,2364.43,0,303.27,981.612,0
2.37,1e+21,363.517,2374.25,0,304.556,981.406,0
2.38,1e+21,366.576,2384.06,0,305.841,981.199,0
2.39,1e+21,369.647,2393.87,0,307.127,980.991,0
2.4,1e+21,372.731,2403.68,0,308.413,980.782,0
2.41,1e+21,375.828,2413.48,0,309.699,980.572,0
2.42,1e+21,378.938,2423.29,0,310.985,980.361,0
2.43,1e+21,382.061,2433.09,0,312.271,980.15,0
2.44,1e+21,385.196,2442.89,0,313.557,979.937,0
2.45,1e+21,388.345,2452.68,0,314.843,979.724,0
2.46,1e+21,391.506,2462.48,0,316.129,979.51,0
2.47,1e+21,394.68,2472.27,0,317.416,979.294,0
2.48,1e+21,397.867,2482.06,0,318.702,979.078,0
2.49,1e+21,401.067,2491.85,0,319.989,978.861,0
2.5,1e+21,404.28,2501.64,0,321.275,978.643,0
2.51,1e+21,407.505,2511.42,0,322.562,978.424,0
2.52,1e+21,410.744,2521.2,0,323.849,978.204,0
2.53,1e+21,413.995,2530.98,0,325.135,977.984,0
2.54,1e+21,417.259,2540.76,0,326.422,977.762,0
2.55,1e+21,420.536,2550.54,0,327.709,977.539,0
2.56,1e+21,423.826,2560.31,0,328.996,977.316,0
2.57,1e+21,427.129,2570.08,0,330.283,977.092,0
2.58,1e+21,430.445,2579.85,0,331.571,976.866,0
2.59,1e+21,433.773,2589.62,0,332.858,976.64,0
2.6,1e+21,437.115,2599.38,0,334.145,976.413,0
2.61,1e+21,440.469,2609.14,0,335.433,976.185,0
2.62,1e+21,443.836,2618.9,0,336.72,975.956,0
2.63,1e+21,447.217,2628.66,0,338.008,975.726,0
2.64,1e+21,450.61,2638.41,0,339.295,975.495,0
2.65,1e+21,454.015,2648.17,0,340.583,975.263,0
2.66,1e+21,457.434,2657.92,0,341.871,975.031,0
2.67,1e+21,460.866,2667.66,0,343.159,974.797,0
2.68,1e+21,464.31,2677.41,0,344.447,974.562,0
2.69,1e+21,467.767,2687.15,0,345.735,974.327,0
2.7,1e+21,471.238,2696.89,0,347.023,974.091,0
2.71,1e+21,474.721,2706.63,0,348.312,973.853,0
2.72,1e+21,478.217,2716.37,0,349.6,973.615,0
2.73,1e+21,481.726,2726.1,0,350.888,973.376,0
2.74,1e+21,485.247,2735.83,0,352.177,973.136,0
2.75,1e+21,488.782,2745.56,0,353.465,972.895,0
2.76,1e+21,492.33,2755.29,0,354.754,972.653,0
2.77,1e+21,495.89,2765.01,0,356.043,972.41,0
2.78,1e+21,499.463,2774.74,0,357.332,972.166,0
2.79,1e+21,503.05,2784.45,0,358.621,971.921,0
2.8,1e+21,506.649,2794.17,0,359.91,971.676,0
2.81,1e+21,510.261,2803.89,0,361.199,971.429,0
2.82,1e+21,513.886,2813.6,0,362.488,971.182,0
2.83,1e+21,517.523,2823.31,0,363.777,970.933,0
2.84,1e+21,521.174,2833.01,0,365.067,970.684,0
2.85,1e+21,524.838,2842.72,0,366.356,970.433,0
2.86,1e+21,528.514,2852.42,0,367.646,970.182,0
2.87,1e+21,532.203,2862.12,0,368.935,969.93,0
2.88,1e+21,535.906,2871.82,0,370.225,969.677,0
2.89,1e+21,539.621,2881.51,0,371.515,969.423,0
2.9,1e+21,543.349,2891.2,0,372.805,969.168,0
2.91,1e+21,547.09,2900.89,0,374.095,968.912,0
2.92,1e+21,550.844,2910.58,0,375.385,968.655,0
2.93,1e+21,554.61,2920.26,0,376.675,968.397,0
2.94,1e+21,558.39,2929.94,0,377.965,968.138,0
2.95,1e+21,562.183,2939.62,0,379.256,967.878,0
2.96,1e+21,565.988,2949.3,0,380.546,967.618,0
2.97,1e+21,569.806,2958.97,0,381.837,967.356,0
2.98,1e+21,573.638,2968.64,0,383.127,967.094,0
2.99,1e+21,577.482,2978.31,0,384.418,966.83,0
3,1e+21,581.339,2987.98,0,385.709,966.566,0
3.01,1e+21,585.209,2997.64,0,387,966.3,0
3.02,1e+21,589.092,3007.3,0,388.291,966.034,0
3.03,1e+21,592.988,3016.96,0,389.582,965.767,0
3.04,1e+21,596.896,3026.61,0,390.873,965.499,0
3.05,1e+21,600.818,3036.26,0,392.164,965.229,0
3.06,1e+21,604.753,3045.91,0,393.456,964.959,0
3.07,1e+21,608.7,3055.56,0,394.747,964.688,0
3.08,1e+21,612.66,3065.21,0,396.039,964.416,0
3.09,1e+21,616.634,3074.85,0,397.33,964.143,0
3.1,1e+21,620.62,3084.49,0,398.622,963.869,0
3.11,1e+21,624.619,3094.12,0,399.914,963.595,0
3.12,1e+21,628.631,3103.75,0,401.206,963.319,0
3.13,1e+21,632.656,3113.39,0,402.498,963.042,0
3.14,1e+21,636.694,3123.01,0,403.79,962.764,0
3.15,1e+21,640.745,3132.64,0,405.082,962.486,0
3.16,1e+21,644.809,3142.26,0,406.375,962.206,0
3.17,1e+21,648.885,3151.88,0,407.667,961.925,0
3.18,1e+21,652.975,3161.5,0,408.96,961.644,0
3.19,1e+21,657.077,3171.11,0,410.252,961.361,0
3.2,1e+21,661.193,3180.72,0,411.545,961.078,0
3.21,1e+21,665.321,3190.33,0,412.838,960.794,0
3.22,1e+21,669.463,3199.93,0,414.131,960.508,0
3.23,1e+21,673.617,3209.53,0,415.424,960.222,0
3.24,1e+21,677.784,3219.13,0,416.717,959.935,0
3.25,1e+21,681.964,3228.73,0,418.01,959.646,0
3.26,1e+21,686.157,3238.32,0,419.303,959.357,0
3.27,1e+21,690.363,3247.91,0,420.597,959.067,0
3.28,1e+21,694.582,3257.5,0,421.89,958.776,0
3.29,1e+21,698.814,3267.09,0,423.184,958.484,0
3.3,1e+21,703.059,3276.67,0,424.477,958.191,0
3.31,1e+21,707.316,3286.25,0,425.771,957.897,0
3.32,1e+21,711.587,3295.82,0,427.065,957.602,0
3.33,1e+21,715.871,3305.4,0,428.359,957.306,0
3.34,1e+21,720.167,3314.97,0,429.653,957.009,0
3.35,1e+21,724.477,3324.53,0,430.947,956.711,0
3.36,1e+21,728.799,3334.1,0,432.242,956.412,0
3.37,1e+21,733.134,3343.66,0,433.536,956.112,0
3.38,1e+21,737.483,3353.22,0,434.83,955.812,0
3.39,1e+21,741.844,3362.77,0,436.125,955.51,0
3.4,1e+21,746.218,3372.33,0,437.42,955.207,0
3.41,1e+21,750.605,3381.87,0,438.715,954.903,0
3.42,1e+21,755.005,3391.42,0,440.01,954.599,0
3.43,1e+21,759.418,3400.96,0,441.305,954.293,0
3.44,1e+21,763.844,3410.5,0,442.6,953.986,0
3.45,1e+21,768.283,3420.04,0,443.895,953.679,0
3.46,1e+21,772.735,3429.57,0,445.19,953.37,0
3.47,1e+21,777.2,3439.1,0,446.486,953.061,0
3.48,1e+21,781.678,3448.63,0,447.781,952.75,0
3.49,1e+21,786.169,3458.16,0,449.077,952.439,0
3.5,1e+21,790.672,3467.68,0,450.373,952.126,0
3.51,1e+21,795.189,3477.2,0,451.668,951.813,0
3.52,1e+21,799.719,3486.71,0,452.964,951.498,0
3.53,1e+21,804.261,3496.22,0,454.26,951.183,0
3.54,1e+21,808.817,3505.73,0,455.557,950.866,0
3.55,1e+21,813.385,3515.24,0,456.853,950.549,0
3.56,1e+21,817.967,3524.74,0,458.149,950.231,0
3.57,1e+21,822.561,3534.24,0,459.446,949.911,0
3.58,1e+21,827.169,3543.73,0,460.742,949.591,0
3.59,1e+21,831.789,3553.23,0,462.039,949.27,0
3.6,1e+21,836.423,3562.72,0,463.336,948.947,0
3.61,1e+21,841.069,3572.2,0,464.633,948.624,0
3.62,1e+21,845.728,3581.69,0,465.93,948.3,0
3.63,1e+21,850.4,3591.16,0,467.227,947.974,0
3.64,1e+21,855.086,3600.64,0,468.524,947.648,0
3.65,1e+21,859.784,3610.11,0,469.822,947.321,0
3.66,1e+21,864.495,3619.58,0,471.119,946.993,0
3.67,1e+21,869.219,3629.05,0,472.417,946.663,0
3.68,1e+21,873.956,3638.51,0,473.714,946.333,0
3.69,1e+21,878.706,3647.97,0,475.012,946.002,0
3.7,1e+21,883.47,3657.43,0,476.31,945.67,0
3.71,1e+21,888.246,3666.88,0,477.608,945.336,0
3.72,1e+21,893.035,3676.33,0,478.906,945.002,0
3.73,1e+21,897.837,3685.78,0,480.204,944.667,0
3.74,1e+21,902.652,3695.22,0,481.503,944.331,0
3.75,1e+21,907.48,3704.66,0,482.801,943.994,0
3.76,1e+21,912.321,3714.1,0,484.1,943.655,0
3.77,1e+21,917.175,3723.53,0,485.399,943.316,0
3.78,1e+21,922.042,3732.96,0,486.697,942.976,0
3.79,1e+21,926.922,3742.39,0,487.996,942.635,0
3.8,1e+21,931.815,3751.81,0,489.295,942.292,0
3.81,1e+21,936.721,3761.23,0,490.594,941.949,0
3.82,1e+21,941.64,3770.65,0,491.894,941.605,0
3.83,1e+21,946.571,3780.06,0,493.193,941.26,0
3.84,1e+21,951.516,3789.47,0,494.493,940.913,0
3.85,1e+21,956.474,3798.88,0,495.792,940.566,0
3.86,1e+21,961.445,3808.28,0,497.092,940.218,0
3.87,1e+21,966.429,3817.68,0,498.392,939.869,0
3.88,1e+21,971.426,3827.07,0,499.692,939.518,0
3.89,1e+21,976.436,3836.46,0,500.992,939.167,0
3.9,1e+21,981.459,3845.85,0,502.292,938.815,0
3.91,1e+21,986.495,3855.24,0,503.592,938.461,0
3.92,1e+21,991.544,3864.62,0,504.892,938.107,0
3.93,1e+21,996.606,3874,0,506.193,937.752,0
3.94,1e+21,1001.68,3883.37,0,507.494,937.395,0
3.95,1e+21,1006.77,3892.74,0,508.794,937.038,0
3.96,1e+21,1011.87,3902.11,0,510.095,936.68,0
3.97,1e+21,1016.98,3911.47,0,511.396,936.32,0
3.98,1e+21,1022.11,3920.83,0,512.697,935.96,0
3.99,1e+21,1027.25,3930.19,0,513.999,935.598,0
4,1e+21,1032.4,3939.54,0,515.3,935.236,0
4.01,1e+21,1037.57,3948.89,0,516.601,934.872,0
4.02,1e+21,1042.75,3958.23,0,517.903,934.508,0
4.03,1e+21,1047.94,3967.57,0,519.205,934.142,0
4.04,1e+21,1053.15,3976.91,0,520.506,933.776,0
4.05,1e+21,1058.36,3986.24,0,521.808,933.408,0
4.06,1e+21,1063.59,3995.57,0,523.11,933.039,0
4.07,1e+21,1068.84,4004.9,0,524.412,932.67,0
4.08,1e+21,1074.1,4014.22,0,525.715,932.299,0
4.09,1e+21,1079.37,4023.54,0,527.017,931.927,0
4.1,1e+21,1084.65,4032.86,0,528.32,931.554,0
4.11,1e+21,1089.95,4042.17,0,529.622,931.181,0
4.12,1e+21,1095.25,4051.48,0,530.925,930.806,0
4.13,1e+21,1100.58,4060.78,0,532.228,930.43,0
4.14,1e+21,1105.91,4070.08,0,533.531,930.053,0
4.15,1e+21,1111.26,4079.38,0,534.834,929.675,0
4.16,1e+21,1116.62,4088.67,0,536.137,929.296,0
4.17,1e+21,1122,4097.96,0,537.441,928.916,0
4.18,1e+21,1127.38,4107.25,0,538.744,928.535,0
4.19,1e+21,1132.78,4116.53,0,540.048,928.153,0
4.2,1e+21,1138.2,4125.81,0,541.352,927.77,0
4.21,1e+21,1143.62,4135.08,0,542.655,927.386,0
4.22,1e+21,1149.06,4144.35,0,543.959,927.001,0
4.23,1e+21,1154.52,4153.62,0,545.264,926.614,0
4.24,1e+21,1159.98,4162.88,0,546.568,926.227,0
4.25,1e+21,1165.46,4172.14,0,547.872,925.839,0
4.26,1e+21,1170.95,4181.39,0,549.177,925.45,0
4.27,1e+21,1176.46,4190.64,0,550.481,925.059,0
4.28,1e+21,1181.98,4199.89,0,551.786,924.668,0
4.29,1e+21,1187.51,4209.13,0,553.091,924.275,0
4.3,1e+21,1193.05,4218.37,0,554.396,923.882,0
4.31,1e+21,1198.61,4227.61,0,555.701,923.487,0
4.32,1e+21,1204.18,4236.84,0,557.006,923.091,0
4.33,1e+21,1209.76,4246.06,0,558.311,922.695,0
4.34,1e+21,1215.36,4255.29,0,559.617,922.297,0
4.35,1e+21,1220.97,4264.51,0,560.922,921.898,0
4.36,1e+21,1226.59,4273.72,0,562.228,921.498,0
4.37,1e+21,1232.22,4282.93,0,563.534,921.097,0
4.38,1e+21,1237.87,4292.14,0,564.84,920.695,0
4.39,1e+21,1243.53,4301.34,0,566.146,920.292,0
4.4,1e+21,1249.21,4310.54,0,567.452,919.888,0
4.41,1e+21,1254.9,4319.74,0,568.759,919.483,0
4.42,1e+21,1260.6,4328.93,0,570.065,919.077,0
4.43,1e+21,1266.31,4338.11,0,571.372,918.669,0
4.44,1e+21,1272.04,4347.3,0,572.678,918.261,0
4.45,1e+21,1277.78,4356.47,0,573.985,917.851,0
4.46,1e+21,1283.53,4365.65,0,575.292,917.441,0
4.47,1e+21,1289.3,4374.82,0,576.599,917.029,0
4.48,1e+21,1295.07,4383.99,0,577.907,916.617,0
4.49,1e+21,1300.87,4393.15,0,579.214,916.203,0
4.5,1e+21,1306.67,4402.31,0,580.522,915.788,0
4.51,1e+21,1312.49,4411.46,0,581.829,915.372,0
4.52,1e+21,1318.32,4420.61,0,583.137,914.955,0
4.53,1e+21,1324.17,4429.75,0,584.445,914.537,0
4.54,1e+21,1330.02,4438.9,0,585.753,914.118,0
4.55,1e+21,1335.89,4448.03,0,587.061,913.698,0
4.56,1e+21,1341.78,4457.16,0,588.369,913.277,0
